,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.018427569419145584,0.07865630835294724,0.9029161334037781
ISIC_0012356.jpg,0.002514468040317297,0.0016150872688740492,0.9958704113960266
ISIC_0012369.jpg,0.5401038527488708,0.09037847816944122,0.36951762437820435
ISIC_0012395.jpg,0.9272271990776062,0.07275256514549255,2.0270017557777464e-05
ISIC_0012425.jpg,0.01791502721607685,0.9819579124450684,0.00012716607307083905
ISIC_0012758.jpg,0.0020172065123915672,0.9979827404022217,2.544648758373569e-08
ISIC_0012989.jpg,0.8288334608078003,0.17116637527942657,6.72195170636769e-08
ISIC_0013072.jpg,0.8115453124046326,0.1009385883808136,0.08751612901687622
ISIC_0013073.jpg,0.7295584678649902,0.21871274709701538,0.05172881856560707
ISIC_0013242.jpg,0.00858680997043848,0.9913859367370605,2.7326806957717054e-05
ISIC_0013277.jpg,0.006829760503023863,0.993075966835022,9.425406460650265e-05
ISIC_0013321.jpg,0.0029553952626883984,0.04370890185236931,0.9533357620239258
ISIC_0013374.jpg,0.96723872423172,0.03210548684000969,0.0006558694294653833
ISIC_0013411.jpg,0.004404705483466387,0.007704250048846006,0.9878910779953003
ISIC_0013414.jpg,2.4731371532399522e-14,0.9999998807907104,1.3745059845859942e-07
ISIC_0013455.jpg,0.3911668360233307,0.6087664365768433,6.678394856862724e-05
ISIC_0013457.jpg,0.8593651056289673,0.012057899497449398,0.12857705354690552
ISIC_0013459.jpg,0.984897792339325,0.01510122511535883,9.587486147211166e-07
ISIC_0013472.jpg,0.6005657315254211,0.39687538146972656,0.0025588616263121367
ISIC_0013473.jpg,0.983215868473053,0.01670919358730316,7.483827357646078e-05
ISIC_0013565.jpg,0.00013815412239637226,0.4286303222179413,0.5712315440177917
ISIC_0013577.jpg,0.9733213186264038,0.026678282767534256,4.053380280311103e-07
ISIC_0013588.jpg,6.181489311529731e-07,0.9924970865249634,0.007502377964556217
ISIC_0013615.jpg,0.9965214729309082,0.0034784518647938967,6.622052950433499e-08
ISIC_0013617.jpg,0.00041328981751576066,0.00991580169647932,0.9896709322929382
ISIC_0013636.jpg,0.9715444445610046,0.028455523774027824,2.2050328576939116e-11
ISIC_0013678.jpg,0.6315558552742004,0.3565024435520172,0.011941730976104736
ISIC_0013696.jpg,0.004268298391252756,0.9945025444030762,0.0012291549937799573
ISIC_0013733.jpg,0.961336612701416,0.03859688714146614,6.645901157753542e-05
ISIC_0013739.jpg,0.03938136622309685,0.9206157922744751,0.04000280424952507
ISIC_0013766.jpg,0.45802244544029236,0.5419709086418152,6.642693278990919e-06
ISIC_0013767.jpg,0.8764486312866211,0.12083384394645691,0.002717522671446204
ISIC_0013813.jpg,0.8386832475662231,0.0007792176329530776,0.16053755581378937
ISIC_0013814.jpg,0.9994326233863831,0.0005673245759680867,4.520543384067821e-10
ISIC_0013833.jpg,0.9957144856452942,0.004225092474371195,6.041329470463097e-05
ISIC_0013842.jpg,0.0003991063276771456,0.9988574981689453,0.0007433606660924852
ISIC_0013867.jpg,0.651807963848114,0.09609102457761765,0.25210097432136536
ISIC_0013908.jpg,0.9725170135498047,0.02717522718012333,0.00030784151749685407
ISIC_0013917.jpg,0.23613502085208893,0.6742889285087585,0.08957607299089432
ISIC_0013925.jpg,0.1873532235622406,0.04840493202209473,0.7642418146133423
ISIC_0013948.jpg,0.9807708859443665,0.018848244100809097,0.0003809343616012484
ISIC_0013953.jpg,0.7837424874305725,0.20816823840141296,0.008089296519756317
ISIC_0013987.jpg,0.3724210262298584,0.6263949275016785,0.0011840870138257742
ISIC_0013988.jpg,0.998945415019989,0.0010544633259996772,9.536443457136556e-08
ISIC_0014027.jpg,0.05688361078500748,0.007120066322386265,0.9359963536262512
ISIC_0014059.jpg,0.014703113585710526,0.9852403402328491,5.6597767979837954e-05
ISIC_0014077.jpg,0.9826952219009399,0.017216386273503304,8.829638682072982e-05
ISIC_0014103.jpg,0.9780102372169495,0.021972883492708206,1.6893834981601685e-05
ISIC_0014110.jpg,0.6578525304794312,0.3421472907066345,1.2172307606306276e-07
ISIC_0014129.jpg,0.8715629577636719,0.12812457978725433,0.00031247400329448283
ISIC_0014148.jpg,0.9999246597290039,7.528760033892468e-05,1.1062892824043047e-09
ISIC_0014160.jpg,0.9997970461845398,0.0002029151510214433,8.871352541461874e-09
ISIC_0014181.jpg,0.9717409014701843,0.008788631297647953,0.01947045512497425
ISIC_0014186.jpg,0.10035813599824905,0.004966728389263153,0.8946751356124878
ISIC_0014219.jpg,0.991387665271759,0.00854920968413353,6.305923307081684e-05
ISIC_0014221.jpg,0.010715661570429802,0.9889969825744629,0.00028735605883412063
ISIC_0014233.jpg,0.7825613617897034,0.020678380504250526,0.19676029682159424
ISIC_0014255.jpg,0.2814740240573883,0.1493384838104248,0.5691875219345093
ISIC_0014270.jpg,0.926446795463562,0.07321653515100479,0.0003365985758136958
ISIC_0014284.jpg,0.24660396575927734,0.5583969354629517,0.194999098777771
ISIC_0014288.jpg,0.021685287356376648,0.9756986498832703,0.0026161358691751957
ISIC_0014319.jpg,0.7095919847488403,0.2889959216117859,0.0014120677951723337
ISIC_0014336.jpg,0.9999970197677612,2.922955673057004e-06,9.78489004773743e-14
ISIC_0014349.jpg,0.9868495464324951,0.013150046579539776,3.935104473384854e-07
ISIC_0014369.jpg,0.8612480163574219,0.13551774621009827,0.003234280040487647
ISIC_0014423.jpg,0.7440296411514282,0.252941757440567,0.0030285862740129232
ISIC_0014434.jpg,0.2794809639453888,0.63335120677948,0.08716791123151779
ISIC_0014454.jpg,0.9600964784622192,0.012365555390715599,0.027537908405065536
ISIC_0014478.jpg,0.7747666239738464,0.22380800545215607,0.001425344729796052
ISIC_0014489.jpg,0.9935795068740845,0.006419847719371319,5.569749532696733e-07
ISIC_0014506.jpg,0.9981997013092041,0.0016523431986570358,0.0001479039783589542
ISIC_0014513.jpg,0.8209556937217712,0.1770048886537552,0.002039412036538124
ISIC_0014541.jpg,0.9899555444717407,0.010039092972874641,5.389872967498377e-06
ISIC_0014542.jpg,0.7546489834785461,0.0004887180402874947,0.24486224353313446
