,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.0032932255417108536,0.007512880489230156,0.9891939163208008
ISIC_0012356.jpg,0.0001241220743395388,0.00010789633233798668,0.9997679591178894
ISIC_0012369.jpg,0.31240758299827576,0.027929218485951424,0.6596631407737732
ISIC_0012395.jpg,0.9205730557441711,0.07941847294569016,8.475480171910021e-06
ISIC_0012425.jpg,0.028703253716230392,0.9712191224098206,7.761819142615423e-05
ISIC_0012758.jpg,0.0058003016747534275,0.9941997528076172,4.0876894757957416e-08
ISIC_0012989.jpg,0.9575921893119812,0.04240787401795387,1.972070062805642e-09
ISIC_0013072.jpg,0.33479607105255127,0.029911207035183907,0.6352927684783936
ISIC_0013073.jpg,0.773716151714325,0.18656973540782928,0.039714131504297256
ISIC_0013242.jpg,0.0031021619215607643,0.9968955516815186,2.3134386992751388e-06
ISIC_0013277.jpg,0.0020604641176760197,0.9979374408721924,2.161559450541972e-06
ISIC_0013321.jpg,0.01838645339012146,0.18534518778324127,0.7962683439254761
ISIC_0013374.jpg,0.9565755724906921,0.043118007481098175,0.00030644380603916943
ISIC_0013411.jpg,0.023733967915177345,0.0413181446492672,0.9349479079246521
ISIC_0013414.jpg,1.2814661932639007e-15,1.0,3.375098955871181e-08
ISIC_0013455.jpg,0.5941556692123413,0.405787855386734,5.653226253343746e-05
ISIC_0013457.jpg,0.3072732985019684,0.0071053290739655495,0.6856213808059692
ISIC_0013459.jpg,0.9976766705513,0.0023233704268932343,3.2831046770098737e-09
ISIC_0013472.jpg,0.47285276651382446,0.5257115364074707,0.0014357211766764522
ISIC_0013473.jpg,0.978646993637085,0.021217217668890953,0.00013577373465523124
ISIC_0013565.jpg,0.00021648699475917965,0.7596206665039062,0.24016281962394714
ISIC_0013577.jpg,0.9847559332847595,0.015244081616401672,2.169117863104475e-08
ISIC_0013588.jpg,1.4950028059956821e-07,0.9940351843833923,0.005964674521237612
ISIC_0013615.jpg,0.9962433576583862,0.0037565177772194147,6.947900033082988e-08
ISIC_0013617.jpg,0.000660871563013643,0.009442025795578957,0.9898971319198608
ISIC_0013636.jpg,0.8946847319602966,0.10531522333621979,5.13778212682392e-12
ISIC_0013678.jpg,0.3854592740535736,0.6040575504302979,0.010483184829354286
ISIC_0013696.jpg,0.004887791816145182,0.9937058091163635,0.0014064634451642632
ISIC_0013733.jpg,0.8909727931022644,0.10898430645465851,4.290147262508981e-05
ISIC_0013739.jpg,0.06372467428445816,0.931871771812439,0.004403554834425449
ISIC_0013766.jpg,0.6562833189964294,0.3437166213989258,1.17333286198118e-07
ISIC_0013767.jpg,0.9280449151992798,0.0703335851430893,0.0016214897623285651
ISIC_0013813.jpg,0.23043279349803925,0.002725177677348256,0.7668420076370239
ISIC_0013814.jpg,0.9999574422836304,4.259511479176581e-05,7.868208038233626e-13
ISIC_0013833.jpg,0.995546817779541,0.004448905121535063,4.323084340285277e-06
ISIC_0013842.jpg,0.0006689909496344626,0.9979832172393799,0.0013478195760399103
ISIC_0013867.jpg,0.7298529148101807,0.1627466380596161,0.10740046948194504
ISIC_0013908.jpg,0.991631805896759,0.008307056501507759,6.10690112807788e-05
ISIC_0013917.jpg,0.27625659108161926,0.7163100242614746,0.007433326914906502
ISIC_0013925.jpg,0.2731979191303253,0.05545429140329361,0.6713477373123169
ISIC_0013948.jpg,0.9905948638916016,0.008792217820882797,0.0006129010580480099
ISIC_0013953.jpg,0.916257917881012,0.08255457133054733,0.0011875000782310963
ISIC_0013987.jpg,0.4311688542366028,0.5686439871788025,0.00018712558085098863
ISIC_0013988.jpg,0.9999212026596069,7.876243762439117e-05,8.882147795041817e-11
ISIC_0014027.jpg,0.057271119207143784,0.0023831799626350403,0.9403457045555115
ISIC_0014059.jpg,0.06598056852817535,0.9340145587921143,4.87535044157994e-06
ISIC_0014077.jpg,0.9283043146133423,0.07106178253889084,0.0006338793900795281
ISIC_0014103.jpg,0.9949766993522644,0.005019228905439377,4.066368092026096e-06
ISIC_0014110.jpg,0.49763721227645874,0.5023626089096069,1.7172163779832772e-07
ISIC_0014129.jpg,0.8444502949714661,0.15532422065734863,0.00022553296003025025
ISIC_0014148.jpg,0.9999899864196777,9.995449545385782e-06,1.0321962728987444e-10
ISIC_0014160.jpg,0.9995930790901184,0.0004069767892360687,1.5534817876527995e-09
ISIC_0014181.jpg,0.9529505968093872,0.001965950708836317,0.045083388686180115
ISIC_0014186.jpg,0.6837232708930969,0.05747542530298233,0.25880131125450134
ISIC_0014219.jpg,0.9990295171737671,0.0009701355593279004,3.75440748712208e-07
ISIC_0014221.jpg,0.016697244718670845,0.9827859997749329,0.0005168371135368943
ISIC_0014233.jpg,0.9776269197463989,0.010097187012434006,0.012275871820747852
ISIC_0014255.jpg,0.6253712773323059,0.33240291476249695,0.04222578927874565
ISIC_0014270.jpg,0.9779685139656067,0.02198413386940956,4.732015440822579e-05
ISIC_0014284.jpg,0.1971656233072281,0.7622061371803284,0.04062822833657265
ISIC_0014288.jpg,0.008393595926463604,0.9908363819122314,0.0007700500427745283
ISIC_0014319.jpg,0.5489928126335144,0.45043155550956726,0.0005756619502790272
ISIC_0014336.jpg,0.9999984502792358,1.5060132909638924e-06,1.6414775151651385e-14
ISIC_0014349.jpg,0.9985729455947876,0.0014270641840994358,1.5834356048571863e-08
ISIC_0014369.jpg,0.9265331625938416,0.06183866038918495,0.011628206819295883
ISIC_0014423.jpg,0.7143595814704895,0.282507985830307,0.0031324359588325024
ISIC_0014434.jpg,0.05519413948059082,0.7375786304473877,0.20722727477550507
ISIC_0014454.jpg,0.9962852001190186,0.00332558061927557,0.0003892187960445881
ISIC_0014478.jpg,0.7743971943855286,0.2250007688999176,0.0006020428263582289
ISIC_0014489.jpg,0.9652929306030273,0.03469983488321304,7.2606949288456235e-06
ISIC_0014506.jpg,0.9998741149902344,0.00012570711260195822,9.536664435927378e-08
ISIC_0014513.jpg,0.8310952186584473,0.16862329840660095,0.0002815094485413283
ISIC_0014541.jpg,0.9749394059181213,0.025011425837874413,4.914567034575157e-05
ISIC_0014542.jpg,0.8364022970199585,0.00012963001790922135,0.1634681075811386
ISIC_0014546.jpg,0.9998703002929688,0.00012969203817192465,1.1747639527825982e-09
ISIC_0014548.jpg,0.7496397495269775,0.2160506695508957,0.03430958464741707
ISIC_0014559.jpg,0.9994043111801147,0.0005954744410701096,2.5663931069175305e-07
ISIC_0014663.jpg,0.9137976169586182,0.08614843338727951,5.393899482442066e-05
ISIC_0014666.jpg,0.05872190371155739,0.9391272068023682,0.0021509567741304636
ISIC_0014695.jpg,1.568568950460758e-05,0.9999842643737793,4.4586859204720497e-10
ISIC_0014703.jpg,0.9999649524688721,3.493628537398763e-05,7.730464091082467e-08
ISIC_0014727.jpg,0.9999951124191284,1.9087394775851863e-06,2.9989221275172895e-06
ISIC_0014766.jpg,0.21102510392665863,0.7868042588233948,0.0021705939434468746
ISIC_0014772.jpg,0.46672219038009644,0.1350933462381363,0.3981844484806061
ISIC_0014784.jpg,0.9990077614784241,0.000992274610325694,5.56527979256316e-09
ISIC_0014790.jpg,0.9999960660934448,3.921049483324168e-06,1.5219688842549317e-09
ISIC_0014800.jpg,0.007656619418412447,0.9923433661460876,3.183853181099039e-09
ISIC_0014826.jpg,0.005055415444076061,0.9949446320533752,5.695879323752706e-09
ISIC_0014862.jpg,0.3036569654941559,0.6963415741920471,1.5176257193161291e-06
ISIC_0014872.jpg,0.9883298873901367,0.001495442702434957,0.010174675844609737
ISIC_0014883.jpg,0.021607117727398872,0.9783929586410522,3.1898252927931026e-08
ISIC_0014912.jpg,0.9989062547683716,0.0010934269521385431,3.7720056411671976e-07
ISIC_0014928.jpg,2.490641861641052e-07,0.9999997615814209,1.8173235138974064e-10
ISIC_0014932.jpg,0.5396386384963989,0.45150700211524963,0.008854403160512447
ISIC_0014963.jpg,0.9991973042488098,0.0007957278285175562,6.972989467612933e-06
ISIC_0014982.jpg,0.11476922035217285,0.8852295875549316,1.123612832998333e-06
ISIC_0015004.jpg,0.9578325152397156,0.042167454957962036,1.8255226663654867e-08
ISIC_0015041.jpg,0.9891121983528137,0.010887806303799152,6.460192381041452e-10
ISIC_0015046.jpg,0.7205025553703308,0.2794974744319916,4.523064908723562e-11
ISIC_0015050.jpg,0.9861165881156921,0.013600311242043972,0.00028302939608693123
