,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.04753886163234711,0.750331461429596,0.2021297663450241
ISIC_0012356.jpg,0.058424774557352066,0.42602694034576416,0.5155482888221741
ISIC_0012369.jpg,0.5627129077911377,0.4155275821685791,0.02175946906208992
ISIC_0012395.jpg,0.10432614386081696,0.8955800533294678,9.379413677379489e-05
ISIC_0012425.jpg,0.49466854333877563,0.31838008761405945,0.18695135414600372
ISIC_0012758.jpg,9.805227819015272e-06,0.9999902248382568,2.0038798416698858e-15
ISIC_0012989.jpg,0.9321426153182983,0.06782804429531097,2.929337279056199e-05
ISIC_0013072.jpg,0.00019718112889677286,0.0011679993476718664,0.9986347556114197
ISIC_0013073.jpg,0.001973424106836319,0.008892090991139412,0.9891344308853149
ISIC_0013242.jpg,0.6855446696281433,0.31445345282554626,1.8526958456277498e-06
ISIC_0013277.jpg,0.26672661304473877,0.6083328127861023,0.12494049966335297
ISIC_0013321.jpg,0.046140071004629135,0.9537094235420227,0.00015051419904921204
ISIC_0013374.jpg,0.8727152347564697,0.10006921738386154,0.02721557393670082
ISIC_0013411.jpg,0.1778555065393448,0.30893003940582275,0.5132144093513489
ISIC_0013414.jpg,0.0005431338213384151,0.9023542404174805,0.09710264205932617
ISIC_0013455.jpg,0.9664255976676941,0.03357437998056412,5.4326264375959e-08
ISIC_0013457.jpg,0.23760287463665009,0.5343194603919983,0.2280777096748352
ISIC_0013459.jpg,0.7757701277732849,0.22080321609973907,0.0034266221337020397
ISIC_0013472.jpg,0.1420779675245285,0.6611862778663635,0.19673572480678558
ISIC_0013473.jpg,0.9251028895378113,0.04499567300081253,0.029901448637247086
ISIC_0013565.jpg,4.9679142648528796e-06,0.877602756023407,0.12239236384630203
ISIC_0013577.jpg,0.9999185800552368,8.14045051811263e-05,3.609974541518568e-09
ISIC_0013588.jpg,0.12311148643493652,0.24837851524353027,0.6285099983215332
ISIC_0013615.jpg,0.9985210299491882,0.0014790199929848313,2.1710244713091242e-09
ISIC_0013617.jpg,6.0846326960017905e-05,0.9998130202293396,0.00012607159442268312
ISIC_0013636.jpg,0.9999996423721313,3.906683900822827e-07,9.078582070137786e-13
ISIC_0013678.jpg,0.6210272908210754,0.18640880286693573,0.19256387650966644
ISIC_0013696.jpg,0.6522232294082642,0.31526586413383484,0.03251088038086891
ISIC_0013733.jpg,0.974319338798523,0.025680696591734886,1.046500663903771e-08
ISIC_0013739.jpg,3.516118522384204e-05,0.2946949303150177,0.7052699327468872
ISIC_0013766.jpg,0.19067780673503876,0.8093221783638,6.804168894980478e-10
ISIC_0013767.jpg,0.4089014232158661,0.31389883160591125,0.27719971537590027
ISIC_0013813.jpg,1.0318300155631732e-05,0.9817556142807007,0.018234066665172577
ISIC_0013814.jpg,0.8295741081237793,0.13355624675750732,0.03686962649226189
ISIC_0013833.jpg,0.674456775188446,0.2530973255634308,0.07244588434696198
ISIC_0013842.jpg,0.014876918867230415,0.9846659898757935,0.00045709495316259563
ISIC_0013867.jpg,0.16344696283340454,0.7998929619789124,0.036660049110651016
ISIC_0013908.jpg,0.9929367899894714,0.007029073312878609,3.4075834264513105e-05
ISIC_0013917.jpg,0.007185833994299173,0.9928043484687805,9.861736543825828e-06
ISIC_0013925.jpg,0.10429943352937698,0.46550464630126953,0.4301959276199341
ISIC_0013948.jpg,0.9999309778213501,6.880011642351747e-05,2.7697490168065997e-07
ISIC_0013953.jpg,0.45306122303009033,0.16159012913703918,0.3853486478328705
ISIC_0013987.jpg,0.6262890100479126,0.37181657552719116,0.0018944527255371213
ISIC_0013988.jpg,0.9446545243263245,0.049377135932445526,0.0059683192521333694
ISIC_0014027.jpg,0.9775445461273193,0.01876816526055336,0.003687335876747966
ISIC_0014059.jpg,0.0007496728794649243,0.9992503523826599,3.512574953123959e-11
ISIC_0014077.jpg,0.9999794960021973,2.047903763013892e-05,5.689350857096542e-08
ISIC_0014103.jpg,0.9746471643447876,0.025266539305448532,8.631550736026838e-05
ISIC_0014110.jpg,0.3150427043437958,0.6810914874076843,0.0038658413104712963
ISIC_0014129.jpg,0.7212560772895813,0.2786353826522827,0.00010851399565581232
ISIC_0014148.jpg,0.9946181178092957,0.005381119437515736,8.842375791573431e-07
ISIC_0014160.jpg,0.999889612197876,0.00011041769903386012,2.1771715097429478e-08
ISIC_0014181.jpg,0.9948540329933167,0.004784675315022469,0.0003613590379245579
ISIC_0014186.jpg,0.003016334492713213,0.04048289731144905,0.9565007090568542
ISIC_0014219.jpg,0.9866874814033508,0.013247689232230186,6.477905117208138e-05
ISIC_0014221.jpg,0.999742329120636,0.00025689281756058335,7.019730219326448e-07
ISIC_0014233.jpg,0.957003116607666,0.037343915551900864,0.005653004627674818
ISIC_0014255.jpg,0.9878701567649841,0.011096980422735214,0.0010329174110665917
ISIC_0014270.jpg,0.9961888194084167,0.0038111903704702854,2.684858779744559e-09
ISIC_0014284.jpg,0.35293012857437134,0.6457727551460266,0.0012971031246706843
ISIC_0014288.jpg,0.12495385855436325,0.86519455909729,0.009851578623056412
ISIC_0014319.jpg,0.9670395851135254,0.0329604372382164,4.623605942555287e-09
ISIC_0014336.jpg,0.7945037484169006,0.20168520510196686,0.00381098547950387
ISIC_0014349.jpg,0.9822540879249573,0.017621738836169243,0.00012427716865204275
ISIC_0014369.jpg,0.9946438074111938,0.005355881992727518,3.959729042435356e-07
