,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.06334906071424484,0.16273899376392365,0.7739119529724121
ISIC_0012356.jpg,0.04085063189268112,0.07765134423971176,0.8814980387687683
ISIC_0012369.jpg,0.6222212910652161,0.021788127720355988,0.35599055886268616
ISIC_0012395.jpg,0.13327886164188385,0.8664065599441528,0.0003145555092487484
ISIC_0012425.jpg,0.20743821561336517,0.7901013493537903,0.0024604564532637596
ISIC_0012758.jpg,0.5177668333053589,0.4822329878807068,2.022155882741572e-07
ISIC_0012989.jpg,0.9565248489379883,0.04346639662981033,8.827246347209439e-06
ISIC_0013072.jpg,0.9341536164283752,0.006215846631675959,0.05963055044412613
ISIC_0013073.jpg,0.9221660494804382,0.04182160645723343,0.036012303084135056
ISIC_0013242.jpg,0.44188639521598816,0.38223347067832947,0.17588013410568237
ISIC_0013277.jpg,4.375416392576881e-05,0.9998461008071899,0.00011012559843948111
ISIC_0013321.jpg,0.001024730852805078,0.03316459432244301,0.9658107161521912
ISIC_0013374.jpg,0.9982219338417053,0.0009518783772364259,0.0008262399933300912
ISIC_0013411.jpg,0.619289219379425,0.27434468269348145,0.10636603087186813
ISIC_0013414.jpg,0.0057669589295983315,0.9889004230499268,0.005332558415830135
ISIC_0013455.jpg,0.9995371103286743,0.00046293638297356665,4.119601371144199e-08
ISIC_0013457.jpg,0.4392727315425873,0.5600258708000183,0.0007014019065536559
ISIC_0013459.jpg,0.7231795191764832,0.26657432317733765,0.010246213525533676
ISIC_0013472.jpg,0.33880528807640076,0.6607663631439209,0.000428319675847888
ISIC_0013473.jpg,0.9993745684623718,0.0006224418757483363,2.9441757760650944e-06
ISIC_0013565.jpg,0.00037034315755590796,0.004561678506433964,0.9950679540634155
ISIC_0013577.jpg,0.9985034465789795,0.001402457826770842,9.420519199920818e-05
ISIC_0013588.jpg,0.00033679421176202595,0.002023638691753149,0.997639536857605
ISIC_0013615.jpg,0.9979829788208008,0.0019095416646450758,0.00010742088488768786
ISIC_0013617.jpg,0.018514787778258324,0.9798749089241028,0.001610372681170702
ISIC_0013636.jpg,0.9973620772361755,0.0026379567570984364,3.538477955089547e-08
ISIC_0013678.jpg,0.999671220779419,0.0002450228203088045,8.37881161714904e-05
ISIC_0013696.jpg,0.6498328447341919,0.027054497972130775,0.3231126666069031
ISIC_0013733.jpg,0.9769508242607117,0.02281380444765091,0.0002353522868361324
ISIC_0013739.jpg,0.0005412868922576308,0.006832308601588011,0.9926263689994812
ISIC_0013766.jpg,0.9210798144340515,0.07891985774040222,3.6388206581250415e-07
ISIC_0013767.jpg,0.7405167818069458,0.1495828926563263,0.10990037769079208
ISIC_0013813.jpg,0.8481059074401855,0.003161522326990962,0.1487324982881546
ISIC_0013814.jpg,0.9957671165466309,0.004227757919579744,5.126098585606087e-06
ISIC_0013833.jpg,0.9990350008010864,0.0009625053498893976,2.4591365672677057e-06
ISIC_0013842.jpg,0.3371800184249878,0.6447306871414185,0.01808927021920681
ISIC_0013867.jpg,0.981067955493927,0.018673639744520187,0.0002583335153758526
ISIC_0013908.jpg,0.5285155177116394,0.3582576513290405,0.11322684586048126
ISIC_0013917.jpg,0.5011771321296692,0.14118404686450958,0.35763877630233765
ISIC_0013925.jpg,0.0006766695296391845,0.01454946119338274,0.9847738742828369
ISIC_0013948.jpg,0.9817051887512207,0.01827964186668396,1.523781793366652e-05
ISIC_0013953.jpg,0.14707793295383453,0.15337060391902924,0.6995514035224915
ISIC_0013987.jpg,0.9381963610649109,0.06126958131790161,0.0005340544739738107
ISIC_0013988.jpg,0.9982286095619202,0.001770759467035532,5.983606570225675e-07
ISIC_0014027.jpg,0.013247675262391567,0.0005866122664883733,0.9861657619476318
ISIC_0014059.jpg,0.3452514708042145,0.6545283794403076,0.00022011598048266023
ISIC_0014077.jpg,0.9995853304862976,0.0004103907267563045,4.25041071139276e-06
ISIC_0014103.jpg,0.9990469813346863,0.0009485800401307642,4.36656682722969e-06
ISIC_0014110.jpg,0.5369206666946411,0.4630580246448517,2.131049222953152e-05
ISIC_0014129.jpg,0.9846922159194946,0.014871896244585514,0.00043582686339505017
ISIC_0014148.jpg,0.9850871562957764,0.01487297285348177,3.988337266491726e-05
ISIC_0014160.jpg,0.9997749924659729,0.00019855951541103423,2.640966522449162e-05
ISIC_0014181.jpg,0.9997698664665222,4.733019886771217e-05,0.00018278184870723635
ISIC_0014186.jpg,7.996261047082953e-06,7.71088798501296e-06,0.9999842643737793
