,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.04381583258509636,0.6173769235610962,0.33880722522735596
ISIC_0012356.jpg,0.12670649588108063,0.13283976912498474,0.7404537796974182
ISIC_0012369.jpg,0.3081650733947754,0.40223169326782227,0.2896032929420471
ISIC_0012395.jpg,0.913239598274231,0.08675915747880936,1.2443933883332647e-06
ISIC_0012425.jpg,0.16144464910030365,0.8365775346755981,0.001977757317945361
ISIC_0012758.jpg,0.1449376344680786,0.8550611138343811,1.173940972876153e-06
ISIC_0012989.jpg,0.9912161827087402,0.008783727884292603,6.54801723953824e-08
ISIC_0013072.jpg,0.0008331550052389503,0.0002594153047539294,0.9989074468612671
ISIC_0013073.jpg,0.941598653793335,0.058350034058094025,5.126857649884187e-05
ISIC_0013242.jpg,0.8196294903755188,0.18032874166965485,4.175216963631101e-05
ISIC_0013277.jpg,0.03059282898902893,0.9684883952140808,0.0009187932591885328
ISIC_0013321.jpg,0.6191112995147705,0.37426838278770447,0.006620380561798811
ISIC_0013374.jpg,0.9969767332077026,0.002221026225015521,0.0008022709516808391
ISIC_0013411.jpg,0.7963331937789917,0.19935187697410583,0.00431493204087019
ISIC_0013414.jpg,0.004793171770870686,0.9944084286689758,0.0007984293042682111
ISIC_0013455.jpg,0.997010350227356,0.0029890176374465227,5.891382670597523e-07
ISIC_0013457.jpg,0.6424064040184021,0.35625502467155457,0.001338572590611875
ISIC_0013459.jpg,0.7730948328971863,0.17235393822193146,0.05455121025443077
ISIC_0013472.jpg,0.1728646159172058,0.7829088568687439,0.04422644153237343
ISIC_0013473.jpg,0.9990957975387573,0.0009034737013280392,6.57191037589655e-07
ISIC_0013565.jpg,0.007655563298612833,0.017478302121162415,0.9748661518096924
ISIC_0013577.jpg,0.9981726408004761,0.0017857990460470319,4.149280721321702e-05
ISIC_0013588.jpg,0.014366491697728634,0.017818724736571312,0.9678147435188293
ISIC_0013615.jpg,0.9997496008872986,0.0002503881405573338,5.17634575203374e-08
ISIC_0013617.jpg,0.24567337334156036,0.6922934055328369,0.06203317269682884
ISIC_0013636.jpg,0.9999780654907227,2.1911344447289594e-05,1.293705836902248e-10
ISIC_0013678.jpg,0.9811052680015564,0.014409529976546764,0.004485147073864937
ISIC_0013696.jpg,0.5273115634918213,0.3557395935058594,0.11694882065057755
ISIC_0013733.jpg,0.9972097277641296,0.0023781820200383663,0.0004121693200431764
ISIC_0013739.jpg,0.008509253151714802,0.09234170615673065,0.8991490006446838
ISIC_0013766.jpg,0.9647791385650635,0.035210706293582916,1.0102579835802317e-05
ISIC_0013767.jpg,0.9721496105194092,0.02721361257135868,0.0006368290050886571
ISIC_0013813.jpg,0.7248045802116394,0.0628557875752449,0.2123395949602127
ISIC_0013814.jpg,0.9999336004257202,6.635682075284421e-05,5.760027832479864e-08
ISIC_0013833.jpg,0.9998801946640015,0.00011970090417889878,1.4062300124351168e-07
ISIC_0013842.jpg,0.24967847764492035,0.7377911806106567,0.012530396692454815
ISIC_0013867.jpg,0.7671199440956116,0.22994780540466309,0.002932258415967226
ISIC_0013908.jpg,0.9686619639396667,0.030666349455714226,0.0006716767093166709
ISIC_0013917.jpg,0.19372493028640747,0.07570848613977432,0.7305665612220764
ISIC_0013925.jpg,0.8111439943313599,0.06208905950188637,0.12676692008972168
ISIC_0013948.jpg,0.9997605681419373,0.00022549596906173974,1.3938499250798486e-05
ISIC_0013953.jpg,0.5459516048431396,0.13802845776081085,0.3160199224948883
ISIC_0013987.jpg,0.7879951596260071,0.21195991337299347,4.491119398153387e-05
ISIC_0013988.jpg,0.9989436268806458,0.0009341716067865491,0.00012223038356751204
ISIC_0014027.jpg,0.3411962389945984,0.33100348711013794,0.3278002440929413
ISIC_0014059.jpg,0.0645589679479599,0.9350712895393372,0.0003697474021464586
ISIC_0014077.jpg,0.9994482398033142,0.0005517795216292143,1.6214179998641498e-10
ISIC_0014103.jpg,0.999089241027832,0.0009038171847350895,6.886381015647203e-06
ISIC_0014110.jpg,0.5558125972747803,0.43983393907546997,0.0043534524738788605
ISIC_0014129.jpg,0.947363018989563,0.05250462889671326,0.00013239996042102575
ISIC_0014148.jpg,0.9996845722198486,0.0003137944731861353,1.620988314243732e-06
ISIC_0014160.jpg,0.9997934699058533,0.000206360433367081,2.0172055315015314e-07
ISIC_0014181.jpg,0.99994957447052,4.0463997720507905e-05,1.0061025022878312e-05
ISIC_0014186.jpg,0.10924708098173141,0.053402237594127655,0.8373507261276245
ISIC_0014219.jpg,0.9874246716499329,0.009869340807199478,0.002705997321754694
ISIC_0014221.jpg,0.9651139378547668,0.03481028228998184,7.58358437451534e-05
ISIC_0014233.jpg,0.9861041903495789,0.0040511623956263065,0.009844728745520115
ISIC_0014255.jpg,0.6241397261619568,0.36060842871665955,0.01525176502764225
ISIC_0014270.jpg,0.9987027645111084,0.0012307594297453761,6.63758473820053e-05
ISIC_0014284.jpg,0.7399555444717407,0.25755226612091064,0.002492216881364584
ISIC_0014288.jpg,0.06485146284103394,0.8652584552764893,0.06988998502492905
ISIC_0014319.jpg,0.9781332015991211,0.021856041625142097,1.0804989869939163e-05
ISIC_0014336.jpg,0.9996463060379028,0.0003535077557899058,2.523368323181785e-07
ISIC_0014349.jpg,0.9954416751861572,0.004483410622924566,7.486405957024544e-05
ISIC_0014369.jpg,0.8645806312561035,0.13540735840797424,1.2055612387484871e-05
ISIC_0014423.jpg,0.9574651718139648,0.0182955302298069,0.024239256978034973
ISIC_0014434.jpg,0.3613736927509308,0.2911483347415924,0.3474780023097992
ISIC_0014454.jpg,0.08854936063289642,0.030514292418956757,0.880936324596405
ISIC_0014478.jpg,0.9334223866462708,0.06481149047613144,0.0017661137972027063
ISIC_0014489.jpg,0.989942193031311,0.008986840024590492,0.0010709932539612055
ISIC_0014506.jpg,0.9998388290405273,0.00015538677689619362,5.764383786299732e-06
ISIC_0014513.jpg,0.9994219541549683,0.0005777318147011101,3.8893679743523535e-07
ISIC_0014541.jpg,0.9938281178474426,0.006171765737235546,1.137087295433048e-07
ISIC_0014542.jpg,0.8004674315452576,0.03255007043480873,0.1669825315475464
ISIC_0014546.jpg,0.9462039470672607,0.010394727811217308,0.04340127855539322
ISIC_0014548.jpg,0.3214648365974426,0.1639120727777481,0.5146231055259705
ISIC_0014559.jpg,0.9993269443511963,0.0006701785605400801,2.8717370241793105e-06
ISIC_0014663.jpg,0.9993600249290466,0.0006399700650945306,3.791306468770017e-08
ISIC_0014666.jpg,0.999969482421875,3.0545343179255724e-05,1.1341183547841638e-09
ISIC_0014695.jpg,0.10840220749378204,0.890453040599823,0.0011447372380644083
ISIC_0014703.jpg,0.9998100399971008,0.00018997590814251453,9.491644803460986e-09
ISIC_0014727.jpg,0.9964953064918518,0.003503818064928055,8.008765917111305e-07
ISIC_0014766.jpg,0.9920660853385925,0.007932964712381363,9.585885436536046e-07
ISIC_0014772.jpg,0.7935473918914795,0.2060433030128479,0.0004093545430805534
ISIC_0014784.jpg,0.9999376535415649,6.158439646242186e-05,6.931168741175497e-07
ISIC_0014790.jpg,0.9998170733451843,5.983146547805518e-05,0.00012306241842452437
ISIC_0014800.jpg,0.8916258811950684,0.10837022960186005,3.94055950891925e-06
ISIC_0014826.jpg,0.42859262228012085,0.5714073777198792,7.389014200498423e-08
ISIC_0014862.jpg,0.8121329545974731,0.18785929679870605,7.76507567934459e-06
ISIC_0014872.jpg,0.9969013929367065,0.0029382924549281597,0.00016026727098505944
ISIC_0014883.jpg,0.7945349812507629,0.20546407997608185,9.254321184926084e-07
ISIC_0014912.jpg,0.9993595480918884,0.0006400952697731555,3.818015272827324e-07
ISIC_0014928.jpg,0.0006675634067505598,0.9993317723274231,5.547512955672573e-07
ISIC_0014932.jpg,0.7281622886657715,0.27125394344329834,0.0005837838398292661
ISIC_0014963.jpg,0.9977891445159912,0.002210878301411867,4.924890717461494e-08
ISIC_0014982.jpg,0.9891547560691833,0.010843440890312195,1.7835337757787784e-06
