,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.0008592305821366608,1.2227358638483565e-05,0.999128520488739
ISIC_0012356.jpg,0.43068403005599976,0.2940480411052704,0.27526792883872986
ISIC_0012369.jpg,0.9845885634422302,0.013514273799955845,0.001897259266115725
ISIC_0012395.jpg,0.2814859449863434,0.6390407681465149,0.07947330176830292
ISIC_0012425.jpg,0.004416800104081631,0.9836762547492981,0.01190689392387867
ISIC_0012758.jpg,0.03282790258526802,0.9671721458435059,2.8419646636024254e-09
ISIC_0012989.jpg,0.0607316754758358,0.9392637014389038,4.665118922275724e-06
ISIC_0013072.jpg,0.6669754981994629,0.153752863407135,0.1792716383934021
ISIC_0013073.jpg,0.4175524413585663,0.5784027576446533,0.004044829402118921
ISIC_0013242.jpg,0.10050539672374725,0.8994908928871155,3.764782832149649e-06
ISIC_0013277.jpg,0.0004062850202899426,0.9995936751365662,6.477698821782951e-09
ISIC_0013321.jpg,0.029278108850121498,0.9069027304649353,0.06381909549236298
ISIC_0013374.jpg,0.9955911636352539,0.004123005084693432,0.00028590543661266565
ISIC_0013411.jpg,0.8629955053329468,0.1355622559785843,0.0014422719832509756
ISIC_0013414.jpg,2.171152846131008e-05,0.994563639163971,0.005414639599621296
ISIC_0013455.jpg,0.9740753173828125,0.02240685559809208,0.003517782548442483
ISIC_0013457.jpg,0.9428170323371887,0.057176098227500916,6.861941983515862e-06
ISIC_0013459.jpg,0.9994914531707764,3.992823258158751e-05,0.00046866823686286807
ISIC_0013472.jpg,0.2153044492006302,0.7773845195770264,0.007311035413295031
ISIC_0013473.jpg,0.999326229095459,0.0006700733210891485,3.698252157846582e-06
ISIC_0013565.jpg,0.5569143295288086,0.06881584227085114,0.37426984310150146
ISIC_0013577.jpg,0.9988864064216614,0.0005260396283119917,0.0005874689668416977
ISIC_0013588.jpg,0.7486650943756104,0.03380516171455383,0.21752966940402985
ISIC_0013615.jpg,0.8930643796920776,0.10693568736314774,2.802421850134351e-09
ISIC_0013617.jpg,0.31291523575782776,0.6190719604492188,0.06801281124353409
ISIC_0013636.jpg,0.9997840523719788,0.00021596216538455337,6.857178019847865e-12
ISIC_0013678.jpg,0.6198235154151917,7.643993740202859e-05,0.3801000118255615
ISIC_0013696.jpg,0.019754718989133835,0.9775446653366089,0.002700611250475049
ISIC_0013733.jpg,0.9975407123565674,0.0024109676014631987,4.825640644412488e-05
ISIC_0013739.jpg,0.05438799411058426,0.9375628232955933,0.008049185387790203
ISIC_0013766.jpg,0.9150390028953552,0.08496104180812836,2.0049452376103005e-10
ISIC_0013767.jpg,0.9246379733085632,0.07519806176424026,0.000163942007930018
ISIC_0013813.jpg,0.9044084548950195,1.1320138582959771e-05,0.09558019787073135
ISIC_0013814.jpg,0.9996929168701172,0.0002971195208374411,9.985459655581508e-06
ISIC_0013833.jpg,0.9999150037765503,8.460123353870586e-05,3.1621308949070226e-07
ISIC_0013842.jpg,0.01233857311308384,0.9493201971054077,0.03834126889705658
ISIC_0013867.jpg,0.7477702498435974,0.08297717571258545,0.16925255954265594
ISIC_0013908.jpg,0.9860517978668213,0.013468042016029358,0.0004801655886694789
ISIC_0013917.jpg,0.4008621573448181,0.014486102387309074,0.58465176820755
ISIC_0013925.jpg,0.0014114510267972946,1.220309695781907e-05,0.998576283454895
ISIC_0013948.jpg,0.9996379613876343,0.00036204225034452975,1.6405589775558838e-08
ISIC_0013953.jpg,0.8805329203605652,0.1192728579044342,0.000194191190530546
ISIC_0013987.jpg,0.9775736927986145,0.02232014760375023,0.00010617433144943789
ISIC_0013988.jpg,0.9983543157577515,0.0016456914599984884,4.4234796381381614e-10
ISIC_0014027.jpg,0.06291408091783524,0.9294567108154297,0.0076292878948152065
ISIC_0014059.jpg,0.05464911088347435,0.9453508853912354,1.7372103755519674e-09
ISIC_0014077.jpg,0.9031868577003479,0.09680084139108658,1.2247947779542301e-05
ISIC_0014103.jpg,0.9969780445098877,0.0030040291603654623,1.794906893337611e-05
ISIC_0014110.jpg,0.8508093357086182,0.14918000996112823,1.0676774763851427e-05
ISIC_0014129.jpg,0.9832562208175659,0.016668204218149185,7.559454388683662e-05
ISIC_0014148.jpg,0.9918472766876221,0.008037203922867775,0.00011550924682524055
ISIC_0014160.jpg,0.9999046325683594,9.531451360089704e-05,2.5627668875927156e-08
ISIC_0014181.jpg,0.9993568062782288,0.000221335852984339,0.00042180149466730654
ISIC_0014186.jpg,0.5174737572669983,0.001361514674499631,0.48116475343704224
ISIC_0014219.jpg,0.9888529777526855,0.011146712116897106,3.771352794501581e-07
ISIC_0014221.jpg,0.43617987632751465,0.5638077259063721,1.2410642739268951e-05
ISIC_0014233.jpg,0.960112452507019,0.00026586747844703496,0.03962167724967003
ISIC_0014255.jpg,0.3885449469089508,0.5199178457260132,0.0915372371673584
ISIC_0014270.jpg,0.9476689100265503,0.05233105644583702,2.0023382063527606e-08
ISIC_0014284.jpg,0.03593169525265694,0.054566316306591034,0.9095020294189453
ISIC_0014288.jpg,0.002226141979917884,0.9973552227020264,0.00041868293192237616
ISIC_0014319.jpg,0.9671836495399475,0.032609909772872925,0.00020645155746024102
ISIC_0014336.jpg,0.9984252452850342,0.0015581389889121056,1.6669580872985534e-05
ISIC_0014349.jpg,0.872776985168457,0.127222940325737,9.579861881547913e-08
ISIC_0014369.jpg,0.963571310043335,0.03298387676477432,0.003444828325882554
ISIC_0014423.jpg,0.959496259689331,0.02638605237007141,0.0141176488250494
ISIC_0014434.jpg,0.1551583856344223,0.08722732961177826,0.757614254951477
ISIC_0014454.jpg,0.9203824996948242,0.07819168269634247,0.0014258349547162652
ISIC_0014478.jpg,0.4521227777004242,0.5478745102882385,2.659505071278545e-06
ISIC_0014489.jpg,0.8534119725227356,0.14658789336681366,9.904561437679149e-08
ISIC_0014506.jpg,0.9999605417251587,1.690633871476166e-05,2.2554999304702505e-05
ISIC_0014513.jpg,0.9315530061721802,0.0684468224644661,1.4628064093358262e-07
ISIC_0014541.jpg,0.9997709393501282,0.0002290544071001932,1.7882828551307739e-09
ISIC_0014542.jpg,0.9817166924476624,0.0002653042320162058,0.01801806502044201
ISIC_0014546.jpg,0.9972791075706482,0.001266381936147809,0.0014545777812600136
ISIC_0014548.jpg,0.9892165660858154,0.010225476697087288,0.0005578508134931326
ISIC_0014559.jpg,0.9996063113212585,0.00039346670382656157,1.8767305220990238e-07
ISIC_0014663.jpg,0.9999866485595703,1.3372132343647536e-05,2.11511763659189e-09
ISIC_0014666.jpg,0.9554420113563538,3.5195398595533334e-07,0.0445576086640358
ISIC_0014695.jpg,0.7789790630340576,0.11939366161823273,0.10162728279829025
ISIC_0014703.jpg,0.9990448355674744,0.0009546775254420936,4.4495578777059563e-07
ISIC_0014727.jpg,0.9999991655349731,8.035899554670323e-07,8.9899360178336e-10
ISIC_0014766.jpg,0.99993896484375,6.0973194194957614e-05,1.7878477365229628e-08
ISIC_0014772.jpg,0.9999421834945679,4.760509909829125e-05,1.0301690963387955e-05
ISIC_0014784.jpg,0.9999728202819824,2.6709218218456954e-05,4.2287027213205874e-07
ISIC_0014790.jpg,0.9998761415481567,0.00012386140588205308,1.524555148790796e-09
ISIC_0014800.jpg,0.9974555373191833,0.002540969057008624,3.4638558190636104e-06
ISIC_0014826.jpg,0.031098660081624985,0.9689013361930847,1.722211918431596e-13
ISIC_0014862.jpg,0.816246509552002,0.18374450504779816,8.990625246951822e-06
ISIC_0014872.jpg,0.9939526915550232,0.0004319711879361421,0.005615318659693003
ISIC_0014883.jpg,0.3841440677642822,0.6158559322357178,6.002924191257121e-15
ISIC_0014912.jpg,0.9990791082382202,0.0009209017734974623,4.923464302919456e-09
ISIC_0014928.jpg,0.00042298578773625195,0.999576985836029,3.4777100903909952e-12
ISIC_0014932.jpg,0.7317818403244019,0.268218070268631,4.655581520296437e-08
ISIC_0014963.jpg,0.9972655773162842,0.0027344832196831703,1.3374183045535432e-16
ISIC_0014982.jpg,0.9978119134902954,0.0021880329586565495,3.727651798346443e-10
ISIC_0015004.jpg,0.9987529516220093,0.0012470019282773137,1.2380952929547107e-09
ISIC_0015041.jpg,0.9964975714683533,0.003502484643831849,2.0709470249791195e-10
ISIC_0015046.jpg,0.8620338439941406,0.13796614110469818,7.739496740157784e-15
ISIC_0015050.jpg,0.9184284806251526,0.06310701370239258,0.018464475870132446
ISIC_0015071.jpg,0.9999686479568481,3.140239277854562e-05,1.53477855424633e-11
ISIC_0015115.jpg,0.9867579340934753,0.013242078945040703,2.1664380511765557e-08
ISIC_0015119.jpg,0.9999880790710449,1.1950227417401038e-05,5.348161025153786e-09
ISIC_0015127.jpg,0.9755558967590332,0.02444417029619217,8.670996863233138e-13
ISIC_0015132.jpg,0.9891406297683716,0.01085937861353159,5.156376214898728e-09
ISIC_0015133.jpg,0.9293088316917419,0.07069113105535507,2.3120427098587354e-15
ISIC_0015136.jpg,0.9948037266731262,0.005196215584874153,2.7772103193546283e-12
ISIC_0015142.jpg,0.8980910778045654,0.1019071564078331,1.832744715102308e-06
ISIC_0015156.jpg,0.9989306330680847,0.0010688549373298883,4.2411971890032873e-07
ISIC_0015163.jpg,0.999985933303833,1.4097024177317508e-05,4.852853674464086e-10
ISIC_0015167.jpg,0.9999997615814209,1.137774390258528e-07,1.6449347128855152e-07
ISIC_0015180.jpg,0.9671357870101929,0.03286422789096832,5.119927148911074e-09
ISIC_0015185.jpg,0.9994800686836243,0.0005196817801333964,1.9538495621418406e-07
ISIC_0015193.jpg,0.999763548374176,0.00023648278147447854,2.7322763802438595e-14
ISIC_0015206.jpg,0.9998098015785217,0.0001902019139379263,5.633864143435308e-13
ISIC_0015229.jpg,0.9999997615814209,1.9114196447844733e-07,5.508774592044574e-08
ISIC_0015251.jpg,0.7936896681785583,0.20631034672260284,7.30067561960368e-09
ISIC_0012092.jpg,0.023091811686754227,0.9769048690795898,3.2824555091792718e-06
ISIC_0012095.jpg,0.00015956754214130342,0.9998403787612915,1.6272817815465856e-10
ISIC_0012147.jpg,0.009401309303939342,0.7379482984542847,0.2526504695415497
ISIC_0012149.jpg,0.012377142906188965,0.21719978749752045,0.7704230546951294
ISIC_0012152.jpg,0.012970196083188057,0.9869487285614014,8.103650907287374e-05
ISIC_0012216.jpg,0.00527215376496315,0.05597611144185066,0.938751757144928
ISIC_0012357.jpg,0.9978320002555847,0.0016632425831630826,0.0005047507584095001
ISIC_0012484.jpg,0.00011958945833612233,0.00011247865768382326,0.9997679591178894
ISIC_0012493.jpg,0.0215452890843153,0.9777523875236511,0.0007023701909929514
ISIC_0012551.jpg,8.880468158167787e-06,0.9706026315689087,0.02938849851489067
ISIC_0012654.jpg,0.0022893992718309164,0.997702419757843,8.243439879151992e-06
ISIC_0012656.jpg,0.2277657836675644,0.7721779942512512,5.6279073760379106e-05
ISIC_0012708.jpg,0.0019235076615586877,0.9980764389038086,2.77394391900998e-08
ISIC_0012722.jpg,0.00031205176492221653,0.8707008361816406,0.128987118601799
ISIC_0012803.jpg,0.0015344631392508745,9.257633064407855e-05,0.9983729124069214
ISIC_0012836.jpg,0.02169058844447136,0.9783084988594055,9.806669822864933e-07
ISIC_0012837.jpg,0.04667710140347481,0.9532650709152222,5.781888103228994e-05
ISIC_0012903.jpg,5.861542149432353e-07,0.9999971389770508,2.274460257467581e-06
ISIC_0012904.jpg,1.7468897439698594e-09,0.9995453953742981,0.0004545816918835044
ISIC_0012941.jpg,0.0009731124737299979,0.9899230599403381,0.009103896096348763
ISIC_0012967.jpg,0.0007927840342745185,0.16907548904418945,0.8301317095756531
ISIC_0013045.jpg,0.013773946091532707,0.9862260222434998,1.9138084671709021e-13
ISIC_0013070.jpg,0.0094435540959239,0.9905513525009155,5.024450274504488e-06
ISIC_0013109.jpg,0.0009617576724849641,0.9980852603912354,0.0009530745446681976
ISIC_0013159.jpg,0.00021347733854781836,0.020983202382922173,0.9788033366203308
ISIC_0013164.jpg,7.028451136648073e-07,0.9999805688858032,1.8671949874260463e-05
ISIC_0013176.jpg,0.150603786110878,0.8493853807449341,1.0791072782012634e-05
ISIC_0013191.jpg,0.0002674422867130488,0.02941853366792202,0.9703139662742615
ISIC_0013216.jpg,0.06756503880023956,0.922709047794342,0.009725888259708881
ISIC_0013226.jpg,0.000338562298566103,0.9981491565704346,0.0015123023185878992
ISIC_0013230.jpg,0.0019064064836129546,0.9980862140655518,7.395774900942342e-06
ISIC_0013269.jpg,0.24237170815467834,0.7576282620429993,1.881032656025905e-12
ISIC_0013291.jpg,0.07075903564691544,0.9288971424102783,0.00034379222779534757
ISIC_0013325.jpg,0.0026979423128068447,0.9973020553588867,1.1232058838572812e-08
ISIC_0013399.jpg,1.677755790296942e-06,0.9999926090240479,5.778475497209001e-06
ISIC_0013416.jpg,0.0001423396315658465,0.999840259552002,1.745143708831165e-05
ISIC_0013511.jpg,0.802155077457428,0.1942853480577469,0.0035595751833170652
ISIC_0013512.jpg,0.4644772410392761,0.004550552926957607,0.5309721827507019
ISIC_0013529.jpg,0.09495806694030762,0.9048557281494141,0.00018614158034324646
ISIC_0013600.jpg,0.01678178459405899,0.9832181930541992,7.036246585379047e-10
ISIC_0013602.jpg,0.015086478553712368,0.9849134087562561,1.5519491114446282e-07
ISIC_0013738.jpg,7.489607378374785e-05,0.9999042749404907,2.0864121324848384e-05
ISIC_0013794.jpg,0.00016429024981334805,0.9998348951339722,8.442601142633066e-07
ISIC_0013809.jpg,0.905937135219574,0.09406263381242752,2.2754659312340664e-07
ISIC_0013891.jpg,0.0010504190577194095,0.9989450573921204,4.556929980026325e-06
ISIC_0013897.jpg,0.043984413146972656,0.8656424880027771,0.09037312120199203
ISIC_0013911.jpg,0.002433215733617544,0.9974148273468018,0.0001519715879112482
ISIC_0013966.jpg,0.02624179981648922,0.4981849789619446,0.47557324171066284
ISIC_0013998.jpg,0.06613072007894516,0.9303687214851379,0.0035005840472877026
ISIC_0014090.jpg,3.981721238233149e-05,0.99993896484375,2.122197656717617e-05
ISIC_0014117.jpg,0.45808523893356323,0.5419147610664368,9.646379250938253e-10
ISIC_0014470.jpg,2.8801130156352883e-06,0.8204668164253235,0.1795303225517273
ISIC_0014675.jpg,0.9632593989372253,0.036740608513355255,1.6854851932548987e-12
ISIC_0014677.jpg,0.6172902584075928,0.382705956697464,3.846579147648299e-06
ISIC_0014687.jpg,0.2522554099559784,0.7477445602416992,2.0811639911411106e-10
ISIC_0014693.jpg,0.8597714900970459,0.1402284801006317,1.0079621581837728e-08
ISIC_0014697.jpg,1.752601019688882e-05,0.999982476234436,2.341235472158587e-08
ISIC_0014698.jpg,0.0016558824572712183,0.9974476099014282,0.0008965357556007802
ISIC_0014720.jpg,0.008885462768375874,0.9902675747871399,0.0008469927706755698
ISIC_0014725.jpg,0.9029508829116821,0.09700880944728851,4.0253569750348106e-05
ISIC_0014728.jpg,0.001914111664518714,0.9980858564376831,3.6456143659435725e-11
ISIC_0014729.jpg,0.9931364059448242,0.006860719528049231,2.87991633740603e-06
ISIC_0014740.jpg,0.9495691657066345,0.0028499204199761152,0.04758087545633316
ISIC_0014743.jpg,0.0012365138391032815,0.9987478256225586,1.560121563670691e-05
ISIC_0014746.jpg,0.04306149110198021,0.9569339156150818,4.5290398702491075e-06
ISIC_0014749.jpg,0.7241078019142151,0.27589213848114014,2.316462451544543e-13
ISIC_0014753.jpg,0.2319646030664444,0.7680349349975586,4.3706540964194573e-07
ISIC_0014755.jpg,0.015163840726017952,0.9848319888114929,4.080586222698912e-06
ISIC_0014765.jpg,5.5789623729651794e-05,0.9999406337738037,3.545390882209176e-06
ISIC_0014768.jpg,4.8773243179311976e-05,0.9999512434005737,1.083945780355755e-10
ISIC_0014773.jpg,0.832180380821228,0.16781964898109436,3.2436711094874227e-09
ISIC_0014780.jpg,0.9909736514091492,0.009026377461850643,5.253364676605088e-08
ISIC_0014786.jpg,0.9014078974723816,0.09859217703342438,4.235963135812426e-09
ISIC_0014787.jpg,0.10858067125082016,0.1729307770729065,0.7184885144233704
ISIC_0014792.jpg,0.5398818254470825,8.811566658550873e-05,0.46003004908561707
ISIC_0014796.jpg,0.052539676427841187,0.9474578499794006,2.4637579372210894e-06
ISIC_0014798.jpg,0.4933914542198181,0.5045376420021057,0.002070941962301731
ISIC_0014807.jpg,0.9920331835746765,0.007966817356646061,3.991019070781476e-09
ISIC_0014814.jpg,0.005734637845307589,0.9942652583122253,1.443216604002373e-07
ISIC_0014815.jpg,0.020740725100040436,0.9792585968971252,6.612730771848874e-07
ISIC_0014820.jpg,0.7982398271560669,0.2017601877450943,1.746097044730277e-09
ISIC_0014822.jpg,0.057157013565301895,0.9428381323814392,4.834298124478664e-06
ISIC_0014833.jpg,0.1854085475206375,0.3458494544029236,0.4687420129776001
ISIC_0014835.jpg,0.1642928272485733,0.8357070088386536,1.803762899044159e-07
ISIC_0014844.jpg,0.0005082361749373376,0.9994698166847229,2.1981684767524712e-05
ISIC_0014853.jpg,0.04258891940116882,0.9574110507965088,2.130671888922464e-10
ISIC_0014854.jpg,5.046142905484885e-05,0.99994957447052,1.5063328188957836e-12
ISIC_0014863.jpg,0.007524743676185608,0.9924713373184204,3.888899300363846e-06
ISIC_0014867.jpg,0.00016122471424750984,0.9998363256454468,2.3802144824003335e-06
ISIC_0014868.jpg,0.6439850330352783,0.33149269223213196,0.024522315710783005
ISIC_0014876.jpg,0.0003069019003305584,0.9996931552886963,1.0608965261837966e-08
ISIC_0014879.jpg,0.00047441438073292375,0.9995238780975342,1.680824766481237e-06
ISIC_0014901.jpg,0.0001629249018151313,0.9416961073875427,0.05814105644822121
ISIC_0014907.jpg,1.717622012620268e-06,0.9996870756149292,0.0003112965787295252
ISIC_0014910.jpg,0.007088888436555862,0.9929109215736389,2.8431745136003883e-07
ISIC_0014921.jpg,0.008813378401100636,0.9911866784095764,4.0720530246340925e-12
ISIC_0014927.jpg,0.00029242507298476994,0.9997075200080872,2.5232727686901382e-16
ISIC_0014936.jpg,0.01960316114127636,0.9803965091705322,3.379713859885669e-07
ISIC_0014938.jpg,0.49944832921028137,0.5005516409873962,7.1001324819519596e-09
ISIC_0014940.jpg,0.005674412474036217,0.994325578212738,3.279557958535406e-08
ISIC_0014941.jpg,0.17689737677574158,0.823102593421936,1.5817667271475488e-12
ISIC_0014942.jpg,7.941282819956541e-05,0.9999206066131592,7.487246933557401e-12
ISIC_0014943.jpg,0.0026655110996216536,0.9973344802856445,9.736885075994905e-09
ISIC_0014944.jpg,0.003903847886249423,0.9960391521453857,5.696515290765092e-05
ISIC_0014947.jpg,0.024518350139260292,0.9754816889762878,4.140939591223969e-09
ISIC_0014948.jpg,0.9992499947547913,0.0007498838822357357,1.7103320715250447e-07
ISIC_0014949.jpg,0.003415062790736556,0.9965848922729492,1.5869757730158085e-09
ISIC_0014952.jpg,4.341146632214077e-05,0.9999566078186035,2.9398827122717464e-11
ISIC_0014955.jpg,0.5647336840629578,0.43526631593704224,2.4479025029222612e-08
ISIC_0014956.jpg,0.45216262340545654,0.5478373169898987,5.1375163888714437e-14
ISIC_0014957.jpg,9.437227163289208e-06,0.9999905824661255,1.1353185752627226e-11
ISIC_0014958.jpg,0.17354421317577362,0.8264557719230652,2.806258336818246e-09
ISIC_0014959.jpg,0.2910180985927582,0.7089819312095642,4.143216614238554e-08
ISIC_0014961.jpg,0.9999825954437256,1.7397769624949433e-05,2.479010920153346e-11
ISIC_0014962.jpg,0.003984231501817703,0.996015727519989,1.3242801299995222e-10
ISIC_0014964.jpg,0.04343505948781967,0.9565649628639221,4.09038775073256e-12
ISIC_0014966.jpg,0.6955188512802124,0.3044799268245697,1.2469802186387824e-06
ISIC_0014968.jpg,0.09399404376745224,0.9060059785842896,3.7336203462245976e-08
ISIC_0014969.jpg,0.10736168920993805,0.8926383256912231,2.362996465166134e-09
ISIC_0014973.jpg,0.1993372142314911,0.8006627559661865,1.1371963815065556e-08
ISIC_0014974.jpg,0.04294729605317116,0.9570503830909729,2.230960262750159e-06
ISIC_0014977.jpg,0.0016414186684414744,0.9983585476875305,1.0343507161891807e-09
ISIC_0014992.jpg,0.007030002772808075,0.9928516745567322,0.00011821388761745766
ISIC_0014994.jpg,2.7396529844736506e-07,0.9999974966049194,2.2545452793565346e-06
ISIC_0014998.jpg,0.11684116721153259,0.0014125957386568189,0.8817461729049683
ISIC_0015002.jpg,1.562241038755019e-07,1.776541402875864e-08,0.9999998807907104
ISIC_0015003.jpg,0.10330429673194885,0.8964574933052063,0.00023823686933610588
ISIC_0015007.jpg,2.4833911083987914e-05,0.9998785257339478,9.669625433161855e-05
ISIC_0015008.jpg,0.030375219881534576,0.9695894718170166,3.5217919503338635e-05
ISIC_0015009.jpg,0.0256499033421278,0.9743329286575317,1.7213418686878867e-05
ISIC_0015011.jpg,0.03190973773598671,0.06613702327013016,0.9019532203674316
ISIC_0015013.jpg,0.9349010586738586,0.06502044945955276,7.859676406951621e-05
ISIC_0015015.jpg,0.0003214202879462391,0.9996786117553711,7.352557451767439e-10
ISIC_0015016.jpg,3.2897572964429855e-05,0.9933203458786011,0.006646784953773022
ISIC_0015018.jpg,0.0005903828423470259,0.999409556388855,1.304315304651027e-07
ISIC_0015019.jpg,0.9847995042800903,0.015102727338671684,9.774748468771577e-05
