,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.0377432182431221,0.5239870548248291,0.43826979398727417
ISIC_0012356.jpg,0.08591759949922562,0.20199649035930634,0.7120859026908875
ISIC_0012369.jpg,0.37797003984451294,0.3587983250617981,0.26323163509368896
ISIC_0012395.jpg,0.9598107933998108,0.040187135338783264,2.077836370517616e-06
ISIC_0012425.jpg,0.06559281051158905,0.9335078597068787,0.0008993780938908458
ISIC_0012758.jpg,0.08132877200841904,0.9186689853668213,2.2884328245709185e-06
ISIC_0012989.jpg,0.9879074692726135,0.012092412449419498,7.221086661957088e-08
ISIC_0013072.jpg,0.0019498196197673678,0.0005320111522451043,0.9975181818008423
ISIC_0013073.jpg,0.9785803556442261,0.021397193893790245,2.240886533400044e-05
ISIC_0013242.jpg,0.6861807703971863,0.3137005567550659,0.00011871809692820534
ISIC_0013277.jpg,0.01263418234884739,0.9867016673088074,0.0006640653591603041
ISIC_0013321.jpg,0.5222849249839783,0.46700000762939453,0.01071509812027216
ISIC_0013374.jpg,0.9919121265411377,0.005724831484258175,0.002362996805459261
ISIC_0013411.jpg,0.8703832030296326,0.12475155293941498,0.0048651560209691525
ISIC_0013414.jpg,0.008322210982441902,0.9904043674468994,0.0012735046911984682
ISIC_0013455.jpg,0.9983459711074829,0.0016536170151084661,3.1415092394126987e-07
ISIC_0013457.jpg,0.8675374984741211,0.13200072944164276,0.0004617248196154833
ISIC_0013459.jpg,0.7243663668632507,0.20766763389110565,0.06796595454216003
ISIC_0013472.jpg,0.11088810116052628,0.8587474226951599,0.030364496633410454
ISIC_0013473.jpg,0.9991883635520935,0.0008113204967230558,3.8557087123081146e-07
ISIC_0013565.jpg,0.011554371565580368,0.029314938932657242,0.9591307044029236
ISIC_0013577.jpg,0.999092698097229,0.0008929698378778994,1.434160913049709e-05
ISIC_0013588.jpg,0.019197309389710426,0.03981679305434227,0.940985918045044
ISIC_0013615.jpg,0.999743640422821,0.0002563114685472101,4.5905114376409983e-08
