,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.001601642812602222,0.002371384296566248,0.9960269927978516
ISIC_0012356.jpg,0.04565591737627983,0.6212604641914368,0.3330835700035095
ISIC_0012369.jpg,0.1585673838853836,0.4812464118003845,0.3601861596107483
ISIC_0012395.jpg,0.8896023631095886,0.1009705439209938,0.00942709669470787
ISIC_0012425.jpg,0.01355556771159172,0.9702984094619751,0.016146088019013405
ISIC_0012758.jpg,0.8803442120552063,0.11958190053701401,7.392180850729346e-05
ISIC_0012989.jpg,0.24798080325126648,0.7520077228546143,1.1448252735135611e-05
ISIC_0013072.jpg,0.0156028363853693,0.0007846164517104626,0.983612596988678
ISIC_0013073.jpg,0.8311758041381836,0.07699122279882431,0.09183293581008911
ISIC_0013242.jpg,0.6999043822288513,0.2878939211368561,0.012201705947518349
ISIC_0013277.jpg,0.0031600361689925194,0.994607150554657,0.0022328083869069815
ISIC_0013321.jpg,0.031836677342653275,0.601320207118988,0.3668430745601654
ISIC_0013374.jpg,0.924885094165802,0.0708228349685669,0.0042921374551951885
ISIC_0013411.jpg,0.9398755431175232,0.03972889482975006,0.020395513623952866
ISIC_0013414.jpg,0.07940381020307541,0.9188113808631897,0.0017848017159849405
ISIC_0013455.jpg,0.9948174357414246,0.0051681711338460445,1.4369460586749483e-05
ISIC_0013457.jpg,0.23781850934028625,0.7609357833862305,0.0012456574477255344
ISIC_0013459.jpg,0.9572219848632812,0.04086526110768318,0.0019127876730635762
ISIC_0013472.jpg,0.3189779222011566,0.6660383343696594,0.0149837676435709
ISIC_0013473.jpg,0.6964932680130005,0.02796851471066475,0.27553823590278625
ISIC_0013565.jpg,3.09871684294194e-05,2.1739473595516756e-05,0.9999473094940186
ISIC_0013577.jpg,0.9769145846366882,0.01600504107773304,0.0070803225971758366
ISIC_0013588.jpg,0.6284549832344055,0.03039689175784588,0.34114813804626465
ISIC_0013615.jpg,0.9766815900802612,0.023164186626672745,0.00015419846749864519
ISIC_0013617.jpg,0.027834443375468254,0.9471728801727295,0.024992667138576508
ISIC_0013636.jpg,0.999323844909668,0.0006587355746887624,1.7385278624715284e-05
ISIC_0013678.jpg,0.4548354744911194,0.10107177495956421,0.444092720746994
ISIC_0013696.jpg,0.1731831431388855,0.8200715780258179,0.006745260674506426
ISIC_0013733.jpg,0.365616112947464,0.6341187357902527,0.00026512175099924207
ISIC_0013739.jpg,0.09879448264837265,0.4946901798248291,0.4065153896808624
ISIC_0013766.jpg,0.8698756098747253,0.128408744931221,0.0017156496178358793
ISIC_0013767.jpg,0.6918482780456543,0.2943357229232788,0.013815983198583126
ISIC_0013813.jpg,0.9233530759811401,0.047869469970464706,0.0287774708122015
ISIC_0013814.jpg,0.9894592761993408,0.006833355408161879,0.003707373281940818
ISIC_0013833.jpg,0.9928721785545349,0.0053015477024018764,0.0018262608209624887
ISIC_0013842.jpg,0.007166369818150997,0.991320788860321,0.0015128590166568756
ISIC_0013867.jpg,0.044001828879117966,0.3867104649543762,0.5692877173423767
ISIC_0013908.jpg,0.8203883767127991,0.136042982339859,0.04356866702437401
ISIC_0013917.jpg,0.22288259863853455,0.7242746353149414,0.05284286290407181
ISIC_0013925.jpg,0.2856403887271881,0.6380075812339783,0.07635195553302765
ISIC_0013948.jpg,0.9995245933532715,0.0004600536194629967,1.5347250155173242e-05
ISIC_0013953.jpg,0.028154119849205017,0.12714213132858276,0.8447037935256958
ISIC_0013987.jpg,0.8821876645088196,0.0934627577662468,0.024349568411707878
ISIC_0013988.jpg,0.972057580947876,0.012257743626832962,0.015684690326452255
ISIC_0014027.jpg,0.02974734455347061,0.17904435098171234,0.7912083268165588
ISIC_0014059.jpg,0.21390093863010406,0.7853509187698364,0.0007481116917915642
ISIC_0014077.jpg,0.9983819723129272,0.001613673404790461,4.413700025907019e-06
ISIC_0014103.jpg,0.9484614729881287,0.04927688464522362,0.002261616988107562
ISIC_0014110.jpg,0.1670881062746048,0.8271111845970154,0.00580068351700902
ISIC_0014129.jpg,0.9607997536659241,0.03073233924806118,0.008467840030789375
ISIC_0014148.jpg,0.9463180303573608,0.05021892115473747,0.003463042201474309
ISIC_0014160.jpg,0.9961142539978027,0.003717708634212613,0.00016798521392047405
ISIC_0014181.jpg,0.998788058757782,0.0007164801354520023,0.0004954225732944906
ISIC_0014186.jpg,0.004095932934433222,0.012422983534634113,0.9834811091423035
ISIC_0014219.jpg,0.9486621022224426,0.050873540341854095,0.0004642994608730078
ISIC_0014221.jpg,0.9573429226875305,0.04056815803050995,0.0020888953004032373
ISIC_0014233.jpg,0.8894615769386292,0.025590039789676666,0.08494844287633896
ISIC_0014255.jpg,0.2622886896133423,0.08374900370836258,0.6539623141288757
ISIC_0014270.jpg,0.8564082384109497,0.026877358555793762,0.11671429127454758
ISIC_0014284.jpg,0.13777659833431244,0.8527138829231262,0.009509454481303692
ISIC_0014288.jpg,0.007025908213108778,0.9862359166145325,0.006738175638020039
ISIC_0014319.jpg,0.4531092345714569,0.3721170127391815,0.1747736930847168
ISIC_0014336.jpg,0.9859674572944641,0.012048821896314621,0.0019837990403175354
ISIC_0014349.jpg,0.9693607091903687,0.03015926107764244,0.00048000167589634657
ISIC_0014369.jpg,0.9207020998001099,0.050823792815208435,0.028474025428295135
ISIC_0014423.jpg,0.10258647799491882,0.2012663036584854,0.6961472034454346
ISIC_0014434.jpg,0.05954163894057274,0.01424758043140173,0.9262108206748962
ISIC_0014454.jpg,0.5931830406188965,0.22973312437534332,0.1770838499069214
ISIC_0014478.jpg,0.8631492257118225,0.13525283336639404,0.0015979610616341233
ISIC_0014489.jpg,0.822032630443573,0.1718890517950058,0.006078318227082491
ISIC_0014506.jpg,0.988587498664856,0.004329144489020109,0.007083263713866472
ISIC_0014513.jpg,0.9218325614929199,0.07442577928304672,0.003741694614291191
ISIC_0014541.jpg,0.958294689655304,0.041490338742733,0.00021496602857951075
ISIC_0014542.jpg,0.45784321427345276,0.273379921913147,0.2687768042087555
ISIC_0014546.jpg,0.09273170679807663,0.5130068063735962,0.3942614495754242
ISIC_0014548.jpg,0.48596104979515076,0.4235381782054901,0.09050082415342331
ISIC_0014559.jpg,0.9531551599502563,0.028016963973641396,0.0188278965651989
ISIC_0014663.jpg,0.9898264408111572,0.0038590405602008104,0.006314422935247421
ISIC_0014666.jpg,0.9994338154792786,0.00043264011037535965,0.00013358108117245138
ISIC_0014695.jpg,0.6936218738555908,0.01865428313612938,0.2877238690853119
ISIC_0014703.jpg,0.9998922348022461,0.00010760739678516984,6.408020425396899e-08
