,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.01341596432030201,0.06594251841306686,0.9206414818763733
ISIC_0012356.jpg,0.022177521139383316,0.0334630087018013,0.9443594217300415
ISIC_0012369.jpg,0.8283746242523193,0.14855240285396576,0.023072905838489532
ISIC_0012395.jpg,0.7497078776359558,0.25027504563331604,1.7107098756241612e-05
ISIC_0012425.jpg,0.08612629771232605,0.9068402647972107,0.007033498492091894
ISIC_0012758.jpg,0.5821635127067566,0.41783639788627625,5.149054160824562e-08
ISIC_0012989.jpg,0.17186611890792847,0.8281310200691223,2.907127964135725e-06
ISIC_0013072.jpg,0.664294421672821,0.2540239095687866,0.08168166875839233
ISIC_0013073.jpg,0.8607236742973328,0.12418697029352188,0.015089252963662148
ISIC_0013242.jpg,0.716896116733551,0.2780733108520508,0.005030573811382055
ISIC_0013277.jpg,0.017769411206245422,0.9822090864181519,2.144585596397519e-05
ISIC_0013321.jpg,0.24314993619918823,0.35353943705558777,0.403310626745224
ISIC_0013374.jpg,0.9586156606674194,0.03176843747496605,0.009615840390324593
ISIC_0013411.jpg,0.545545220375061,0.04047837108373642,0.41397643089294434
ISIC_0013414.jpg,0.11217527091503143,0.8876976370811462,0.0001271329092560336
ISIC_0013455.jpg,0.9727489948272705,0.027249585837125778,1.416619966221333e-06
ISIC_0013457.jpg,0.8930308222770691,0.10199472308158875,0.004974412266165018
ISIC_0013459.jpg,0.7330130934715271,0.23143349587917328,0.03555333986878395
ISIC_0013472.jpg,0.49097326397895813,0.5052676796913147,0.0037590491119772196
ISIC_0013473.jpg,0.9986757636070251,0.0012437369441613555,8.044191781664267e-05
ISIC_0013565.jpg,0.15012167394161224,0.05049165338277817,0.7993866801261902
ISIC_0013577.jpg,0.8843973875045776,0.11216935515403748,0.003433311590924859
ISIC_0013588.jpg,0.5162953734397888,0.28863340616226196,0.19507122039794922
ISIC_0013615.jpg,0.9913856983184814,0.0086142523214221,1.6437621752629639e-07
ISIC_0013617.jpg,0.006313287187367678,0.17233514785766602,0.8213515281677246
ISIC_0013636.jpg,0.9496463537216187,0.05035323649644852,3.985682042184635e-07
