,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.06394985318183899,0.6739580631256104,0.26209208369255066
ISIC_0012356.jpg,0.04641038551926613,0.6030049324035645,0.3505846858024597
ISIC_0012369.jpg,0.5620948672294617,0.2490653693675995,0.18883971869945526
ISIC_0012395.jpg,0.16314508020877838,0.8367975354194641,5.731009878218174e-05
ISIC_0012425.jpg,0.15164248645305634,0.7945355772972107,0.05382195860147476
ISIC_0012758.jpg,1.1687094229273498e-05,0.999988317489624,1.2558068463158073e-13
ISIC_0012989.jpg,0.7729816436767578,0.2263139933347702,0.0007043818477541208
ISIC_0013072.jpg,0.0012585751246660948,0.006061766296625137,0.9926797151565552
ISIC_0013073.jpg,0.27807605266571045,0.396501362323761,0.3254225552082062
ISIC_0013242.jpg,0.09715798497200012,0.9028159379959106,2.607377609820105e-05
ISIC_0013277.jpg,0.24058087170124054,0.6034660935401917,0.15595300495624542
ISIC_0013321.jpg,0.07357151061296463,0.9263326525688171,9.589859109837562e-05
ISIC_0013374.jpg,0.32676103711128235,0.1982622593641281,0.47497668862342834
ISIC_0013411.jpg,0.08746299892663956,0.22839097678661346,0.6841460466384888
ISIC_0013414.jpg,0.0005465089343488216,0.9742979407310486,0.025155572220683098
ISIC_0013455.jpg,0.9761067628860474,0.023893136531114578,1.175789492435797e-07
ISIC_0013457.jpg,0.7092535495758057,0.2682293951511383,0.022517021745443344
ISIC_0013459.jpg,0.5775704383850098,0.4203568398952484,0.0020728029776364565
ISIC_0013472.jpg,0.34788215160369873,0.6477331519126892,0.004384683445096016
ISIC_0013473.jpg,0.9332343935966492,0.05851733312010765,0.008248238824307919
ISIC_0013565.jpg,1.0912245670624543e-05,0.6288080215454102,0.37118110060691833
ISIC_0013577.jpg,0.9994524121284485,0.0005473573110066354,2.7456485440779943e-07
ISIC_0013588.jpg,0.3247256875038147,0.3003841042518616,0.3748902380466461
ISIC_0013615.jpg,0.9978750944137573,0.0021249246783554554,8.469160484025906e-09
ISIC_0013617.jpg,0.0003315102367196232,0.7272813320159912,0.27238714694976807
ISIC_0013636.jpg,0.9999992847442627,6.684027766823419e-07,9.528252752771804e-13
ISIC_0013678.jpg,0.766194760799408,0.18552818894386292,0.04827709496021271
ISIC_0013696.jpg,0.6554098129272461,0.23677286505699158,0.10781733691692352
ISIC_0013733.jpg,0.9970184564590454,0.002981520025059581,7.326522055706164e-09
ISIC_0013739.jpg,0.0009205525275319815,0.31481674313545227,0.684262752532959
ISIC_0013766.jpg,0.29701223969459534,0.7029876708984375,4.7450093632050994e-08
ISIC_0013767.jpg,0.7091952562332153,0.2746000289916992,0.016204671934247017
ISIC_0013813.jpg,0.001354746287688613,0.9570762515068054,0.04156893491744995
ISIC_0013814.jpg,0.6547864675521851,0.287589430809021,0.05762414261698723
ISIC_0013833.jpg,0.8668776154518127,0.11993879079818726,0.013183618895709515
ISIC_0013842.jpg,0.0017636866541579366,0.9981032609939575,0.0001330578961642459
ISIC_0013867.jpg,0.22575362026691437,0.6463039517402649,0.12794245779514313
ISIC_0013908.jpg,0.914928674697876,0.08434013277292252,0.0007312172092497349
ISIC_0013917.jpg,0.020978331565856934,0.9788066744804382,0.00021506007760763168
ISIC_0013925.jpg,0.5620200037956238,0.16094140708446503,0.2770386338233948
