,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.16776514053344727,0.7837505340576172,0.04848434403538704
ISIC_0012356.jpg,0.34404700994491577,0.3507770895957947,0.30517593026161194
ISIC_0012369.jpg,0.11121872812509537,0.7956599593162537,0.09312129765748978
ISIC_0012395.jpg,0.08412520587444305,0.915868878364563,5.8611208260117564e-06
ISIC_0012425.jpg,0.00654827244579792,0.9934459328651428,5.8346854530100245e-06
ISIC_0012758.jpg,0.0224479828029871,0.9775515198707581,4.5909104073871276e-07
ISIC_0012989.jpg,0.9548789858818054,0.04512094706296921,7.272240054589929e-08
ISIC_0013072.jpg,0.09738273173570633,0.11917895823717117,0.7834383249282837
ISIC_0013073.jpg,0.6106647253036499,0.3888600766658783,0.0004751769592985511
ISIC_0013242.jpg,0.016063496470451355,0.9804091453552246,0.003527402877807617
ISIC_0013277.jpg,0.12467377632856369,0.8753180503845215,8.118193363770843e-06
ISIC_0013321.jpg,0.034714944660663605,0.9332003593444824,0.03208475932478905
ISIC_0013374.jpg,0.8867409229278564,0.10431250929832458,0.008946618996560574
ISIC_0013411.jpg,0.7260341048240662,0.27235180139541626,0.0016141660744324327
ISIC_0013414.jpg,0.008238395676016808,0.9901307821273804,0.0016307479236274958
ISIC_0013455.jpg,0.9659556150436401,0.03404174745082855,2.696615865716012e-06
ISIC_0013457.jpg,0.11328510195016861,0.8866143822669983,0.00010052828292828053
ISIC_0013459.jpg,0.7788898348808289,0.21195246279239655,0.009157722815871239
ISIC_0013472.jpg,0.11411719769239426,0.8837143182754517,0.0021684765815734863
ISIC_0013473.jpg,0.5844030380249023,0.415195494890213,0.0004014400183223188
ISIC_0013565.jpg,0.29011034965515137,0.42411673069000244,0.2857729196548462
ISIC_0013577.jpg,0.8880581855773926,0.10484205931425095,0.007099831476807594
ISIC_0013588.jpg,0.349854975938797,0.3181927502155304,0.331952303647995
ISIC_0013615.jpg,0.9895373582839966,0.010456003248691559,6.603652764169965e-06
ISIC_0013617.jpg,0.06658335030078888,0.5156663656234741,0.4177502691745758
ISIC_0013636.jpg,0.6554720997810364,0.3444804251194,4.739539508591406e-05
ISIC_0013678.jpg,0.8722062706947327,0.12667253613471985,0.001121179317124188
ISIC_0013696.jpg,0.009332935325801373,0.9838878512382507,0.006779269315302372
ISIC_0013733.jpg,0.6673423647880554,0.33242112398147583,0.00023649366630706936
ISIC_0013739.jpg,0.5224412083625793,0.44730040431022644,0.030258331447839737
ISIC_0013766.jpg,0.4546278417110443,0.5453690886497498,3.081627255596686e-06
ISIC_0013767.jpg,0.0963418260216713,0.8498919010162354,0.053766246885061264
ISIC_0013813.jpg,0.9875006675720215,0.012420726008713245,7.859851757530123e-05
ISIC_0013814.jpg,0.9864658713340759,0.013533102348446846,1.0845918723134673e-06
ISIC_0013833.jpg,0.9562605023384094,0.04353047534823418,0.00020895274064969271
ISIC_0013842.jpg,0.20582596957683563,0.7941396236419678,3.4423861507093534e-05
ISIC_0013867.jpg,0.5076485872268677,0.48365476727485657,0.008696645498275757
ISIC_0013908.jpg,0.5195583701133728,0.4470854103565216,0.0333562046289444
ISIC_0013917.jpg,0.6701444387435913,0.3211268186569214,0.008728764951229095
ISIC_0013925.jpg,0.2634959816932678,0.300373911857605,0.4361301362514496
ISIC_0013948.jpg,0.7671946883201599,0.22422640025615692,0.008578871376812458
ISIC_0013953.jpg,0.04629215598106384,0.4658639132976532,0.48784399032592773
ISIC_0013987.jpg,0.7607899904251099,0.2389444261789322,0.00026567649911157787
ISIC_0013988.jpg,0.18894825875759125,0.7930043935775757,0.018047403544187546
ISIC_0014027.jpg,0.0002256041334476322,0.8493705987930298,0.15040388703346252
ISIC_0014059.jpg,0.0022799179423600435,0.997719943523407,1.2176316488421435e-07
ISIC_0014077.jpg,0.6526305079460144,0.34736737608909607,2.0684353785327403e-06
ISIC_0014103.jpg,0.8790243864059448,0.11320862919092178,0.007766970433294773
ISIC_0014110.jpg,0.10360576212406158,0.8951817750930786,0.0012124445056542754
ISIC_0014129.jpg,0.46206676959991455,0.5108353495597839,0.027097899466753006
ISIC_0014148.jpg,0.9891934990882874,0.010801074095070362,5.441087978397263e-06
ISIC_0014160.jpg,0.9484564661979675,0.05124229937791824,0.00030117054120637476
ISIC_0014181.jpg,0.9748490452766418,0.019295547157526016,0.005855425260961056
ISIC_0014186.jpg,0.016957467421889305,0.07493320107460022,0.9081093072891235
ISIC_0014219.jpg,0.4623933434486389,0.4962615668773651,0.04134509339928627
ISIC_0014221.jpg,0.006606209557503462,0.992986261844635,0.00040761224227026105
ISIC_0014233.jpg,0.09082012623548508,0.10495669394731522,0.8042232394218445
ISIC_0014255.jpg,0.001449468662030995,0.9984409213066101,0.00010965224646497518
ISIC_0014270.jpg,0.9068524241447449,0.08779151737689972,0.005356121342629194
ISIC_0014284.jpg,0.13669024407863617,0.8613331317901611,0.001976525643840432
ISIC_0014288.jpg,0.002899923361837864,0.9930566549301147,0.004043433349579573
ISIC_0014319.jpg,0.7482661008834839,0.25097864866256714,0.0007552229799330235
ISIC_0014336.jpg,0.9715254306793213,0.02846406400203705,1.0570441190793645e-05
ISIC_0014349.jpg,0.9625522494316101,0.037308551371097565,0.00013915715680923313
ISIC_0014369.jpg,0.060092993080616,0.9398722648620605,3.469510920695029e-05
ISIC_0014423.jpg,0.31333595514297485,0.414552241563797,0.27211177349090576
ISIC_0014434.jpg,0.08872240036725998,0.13088904321193695,0.780388593673706
ISIC_0014454.jpg,0.3259536921977997,0.43113842606544495,0.24290785193443298
ISIC_0014478.jpg,0.01399165764451027,0.985964298248291,4.4106483983341604e-05
ISIC_0014489.jpg,0.8884910345077515,0.1114291176199913,7.990132871782407e-05
ISIC_0014506.jpg,0.6855927109718323,0.29045557975769043,0.02395167574286461
ISIC_0014513.jpg,0.8218156099319458,0.17688824236392975,0.0012961491011083126
ISIC_0014541.jpg,0.7780712842941284,0.22124746441841125,0.0006812298088334501
ISIC_0014542.jpg,0.23885436356067657,0.7054131627082825,0.055732496082782745
ISIC_0014546.jpg,0.8832062482833862,0.10235204547643661,0.014441738836467266
ISIC_0014548.jpg,0.24094842374324799,0.5392857193946838,0.21976588666439056
ISIC_0014559.jpg,0.6927677392959595,0.2689211964607239,0.038311004638671875
ISIC_0014663.jpg,0.2927629351615906,0.7072363495826721,6.408428703252866e-07
ISIC_0014666.jpg,0.7480400800704956,0.2519580125808716,1.955989318958018e-06
ISIC_0014695.jpg,0.0005196357960812747,0.9994801878929138,2.7600856356002623e-07
ISIC_0014703.jpg,0.6985036134719849,0.30149608850479126,3.2999437848957314e-07
ISIC_0014727.jpg,0.926174521446228,0.0737786814570427,4.68472862849012e-05
ISIC_0014766.jpg,0.7867897152900696,0.2132057547569275,4.495997018238995e-06
ISIC_0014772.jpg,0.014384038746356964,0.9856150150299072,9.703111345515936e-07
ISIC_0014784.jpg,0.9846453070640564,0.015354704111814499,4.608473158640436e-09
ISIC_0014790.jpg,1.0,4.811779863445054e-09,1.9121801919652626e-09
ISIC_0014800.jpg,0.11771834641695023,0.882276177406311,5.488862825586693e-06
ISIC_0014826.jpg,0.40450480580329895,0.5954903364181519,4.861290108237881e-06
ISIC_0014862.jpg,0.6323979496955872,0.36757996678352356,2.2089121557655744e-05
ISIC_0014872.jpg,0.9528514742851257,0.04693765938282013,0.00021078791178297251
ISIC_0014883.jpg,0.7813157439231873,0.21866634488105774,1.8019562048721127e-05
ISIC_0014912.jpg,0.26472392678260803,0.7352703809738159,5.6600015341246035e-06
ISIC_0014928.jpg,0.0011711848201230168,0.9988288283348083,5.450681328511564e-08
ISIC_0014932.jpg,0.9803146123886108,0.019652538001537323,3.28688183799386e-05
ISIC_0014963.jpg,0.9973317384719849,0.0026679059956222773,3.513418675993307e-07
ISIC_0014982.jpg,0.44650694727897644,0.5534690618515015,2.3992819478735328e-05
ISIC_0015004.jpg,0.03509177640080452,0.9649081826210022,1.6697063287551828e-08
ISIC_0015041.jpg,0.40957239270210266,0.5904250741004944,2.494487944204593e-06
ISIC_0015046.jpg,6.403367024176987e-06,0.9999935626983643,5.480841041433093e-12
ISIC_0015050.jpg,0.9222253561019897,0.07777264714241028,2.025163439611788e-06
ISIC_0015071.jpg,0.9998239874839783,0.0001760810409905389,1.5925398499927468e-10
ISIC_0015115.jpg,0.47406283020973206,0.5259187817573547,1.8344073396292515e-05
ISIC_0015119.jpg,0.9766279458999634,0.023371705785393715,3.6701018757412385e-07
ISIC_0015127.jpg,0.364375501871109,0.6356242895126343,2.0334995554094348e-07
ISIC_0015132.jpg,0.8979772329330444,0.10202260315418243,5.612115927533523e-08
ISIC_0015133.jpg,0.9989857077598572,0.0010143149411305785,8.747429863786849e-12
ISIC_0015136.jpg,0.43778565526008606,0.5622139573097229,4.0638158793626644e-07
ISIC_0015142.jpg,0.0009886858751997352,0.9990112781524658,1.334131360941626e-09
ISIC_0015156.jpg,0.31224876642227173,0.6876999139785767,5.1288556278450415e-05
ISIC_0015163.jpg,0.670563280582428,0.32943660020828247,7.340465657534878e-08
ISIC_0015167.jpg,0.9793534874916077,0.020640680566430092,5.8356149565952364e-06
ISIC_0015180.jpg,0.18691402673721313,0.8130857944488525,1.688142106104351e-07
ISIC_0015185.jpg,0.9999552965164185,4.466266909730621e-05,1.159808782347227e-08
ISIC_0015193.jpg,0.001532254507765174,0.998467743396759,6.438432009758799e-09
ISIC_0015206.jpg,0.6388264298439026,0.36060968041419983,0.0005639359587803483
ISIC_0015229.jpg,0.14032509922981262,0.8596749305725098,9.984314708333386e-09
ISIC_0015251.jpg,0.9234649538993835,0.07572610676288605,0.0008089233306236565
ISIC_0012092.jpg,0.22513918578624725,0.7748608589172363,2.3089953060662083e-08
ISIC_0012095.jpg,3.425839531701058e-05,0.9999657869338989,2.382485542185009e-09
ISIC_0012147.jpg,0.00013644632417708635,0.9998606443405151,2.9164430088712834e-06
ISIC_0012149.jpg,8.05473027867265e-05,0.8915842771530151,0.10833518207073212
ISIC_0012152.jpg,0.24028660356998444,0.7575002908706665,0.0022130790166556835
ISIC_0012216.jpg,0.0030146620701998472,0.21626386046409607,0.7807214856147766
ISIC_0012357.jpg,0.08639851957559586,0.5839329361915588,0.3296685516834259
ISIC_0012484.jpg,0.030877001583576202,0.03856752812862396,0.930555522441864
ISIC_0012493.jpg,5.682745177182369e-05,0.9999415874481201,1.5842954326217296e-06
ISIC_0012551.jpg,0.0009839970152825117,0.9990158081054688,1.9361594638667157e-07
ISIC_0012654.jpg,0.0004860500921495259,0.9995120763778687,1.8486704220777028e-06
ISIC_0012656.jpg,0.0021978735458105803,0.9975801706314087,0.00022187820286490023
ISIC_0012708.jpg,0.00043800650746561587,0.9995348453521729,2.7124124244437553e-05
ISIC_0012722.jpg,0.0006533666746690869,0.9991759657859802,0.00017065127030946314
ISIC_0012803.jpg,0.049187954515218735,0.3259860575199127,0.6248259544372559
ISIC_0012836.jpg,0.0008183878962881863,0.9991604089736938,2.125448918377515e-05
ISIC_0012837.jpg,0.0007823415799066424,0.9962796568870544,0.0029380328487604856
ISIC_0012903.jpg,1.2982998669031076e-05,0.999987006187439,9.032128822639152e-09
ISIC_0012904.jpg,9.051898359757615e-07,0.9986618757247925,0.0013371212407946587
ISIC_0012941.jpg,2.5440587705816142e-05,0.031023390591144562,0.9689512252807617
ISIC_0012967.jpg,9.193070695800998e-07,0.0002325613022549078,0.9997665286064148
ISIC_0013045.jpg,0.0023333115968853235,0.9976667165756226,1.244282987755696e-08
ISIC_0013070.jpg,0.039786677807569504,0.9600608944892883,0.000152402906678617
ISIC_0013109.jpg,0.0025566231925040483,0.9971902966499329,0.0002531279169488698
ISIC_0013159.jpg,0.02138514257967472,0.9624898433685303,0.016124973073601723
ISIC_0013164.jpg,2.4155378923751414e-06,0.9999222755432129,7.538082718383521e-05
ISIC_0013176.jpg,0.13895560801029205,0.8610048294067383,3.957153967348859e-05
ISIC_0013191.jpg,0.00238804891705513,0.9518295526504517,0.04578243941068649
ISIC_0013216.jpg,0.02999073639512062,0.9582511186599731,0.01175822876393795
ISIC_0013226.jpg,0.00023546433658339083,0.9982727766036987,0.0014916572254151106
ISIC_0013230.jpg,0.0002428470179438591,0.9997571110725403,3.411391702456967e-08
ISIC_0013269.jpg,0.056176185607910156,0.9438232779502869,5.2054457455597e-07
ISIC_0013291.jpg,0.49378085136413574,0.50621497631073,4.138670647080289e-06
ISIC_0013325.jpg,0.0006126346997916698,0.9991717338562012,0.00021575871505774558
ISIC_0013399.jpg,5.886901271878742e-05,0.9974060654640198,0.0025350982323288918
ISIC_0013416.jpg,0.0005040151881985366,0.9994926452636719,3.3113121844507987e-06
ISIC_0013511.jpg,0.1370701640844345,0.8276715278625488,0.03525831922888756
ISIC_0013512.jpg,0.0033743265084922314,0.9910975694656372,0.005528105888515711
ISIC_0013529.jpg,0.10733135789632797,0.8924955129623413,0.00017310930707026273
ISIC_0013600.jpg,0.000521102047059685,0.9994555115699768,2.333816337340977e-05
ISIC_0013602.jpg,0.021254105493426323,0.9755997657775879,0.0031460486352443695
ISIC_0013738.jpg,1.4041260328667704e-05,0.9999840259552002,1.956284904736094e-06
ISIC_0013794.jpg,2.7836544177262112e-05,0.9999710321426392,1.1065111493735458e-06
ISIC_0013809.jpg,0.9192778468132019,0.08009710907936096,0.0006250801961869001
ISIC_0013891.jpg,0.0001822465710574761,0.999816358089447,1.4278773505793652e-06
ISIC_0013897.jpg,0.0006997445016168058,0.9984824061393738,0.000817831780295819
ISIC_0013911.jpg,0.0034395314287394285,0.8958866000175476,0.10067390650510788
ISIC_0013966.jpg,0.047413647174835205,0.7985621690750122,0.1540241837501526
ISIC_0013998.jpg,0.061252858489751816,0.9375357031822205,0.0012115273857489228
ISIC_0014090.jpg,0.0002797281777020544,0.9997138381004333,6.440135166485561e-06
ISIC_0014117.jpg,8.013092883629724e-05,0.9999197721481323,8.777563920148168e-08
