,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.020880864933133125,0.06887558102607727,0.910243570804596
ISIC_0012356.jpg,0.09391573816537857,0.27766314148902893,0.6284211277961731
ISIC_0012369.jpg,0.4268900454044342,0.5687069296836853,0.0044030058197677135
ISIC_0012395.jpg,0.09049881994724274,0.9094119071960449,8.938017708715051e-05
ISIC_0012425.jpg,0.006401647813618183,0.9743853211402893,0.019213007763028145
ISIC_0012758.jpg,0.19500572979450226,0.8049443364143372,5.0019843911286443e-05
ISIC_0012989.jpg,0.09377901256084442,0.906194806098938,2.6287047148798592e-05
ISIC_0013072.jpg,0.023311449214816093,0.02870219573378563,0.947986364364624
ISIC_0013073.jpg,0.18641896545886993,0.7729701399803162,0.040610864758491516
ISIC_0013242.jpg,0.1252361238002777,0.8699394464492798,0.0048244427889585495
ISIC_0013277.jpg,0.013841680251061916,0.9860824346542358,7.592570909764618e-05
ISIC_0013321.jpg,0.3004286289215088,0.6079127192497253,0.09165868908166885
ISIC_0013374.jpg,0.8574799299240112,0.06941407173871994,0.07310599833726883
ISIC_0013411.jpg,0.010954012162983418,0.4857913553714752,0.5032546520233154
ISIC_0013414.jpg,0.0005062527488917112,0.9978349804878235,0.0016587283462285995
ISIC_0013455.jpg,0.9460961818695068,0.0531005859375,0.0008032404002733529
ISIC_0013457.jpg,0.7209643125534058,0.2768515944480896,0.002184137934818864
ISIC_0013459.jpg,0.18647168576717377,0.7936673164367676,0.019860945641994476
ISIC_0013472.jpg,0.19557088613510132,0.8009533882141113,0.0034758145920932293
ISIC_0013473.jpg,0.981280505657196,0.016756417229771614,0.0019631327595561743
ISIC_0013565.jpg,0.006378349848091602,0.02832595631480217,0.9652957320213318
ISIC_0013577.jpg,0.9081931710243225,0.0672900378704071,0.024516824632883072
ISIC_0013588.jpg,0.005200492683798075,0.03435837849974632,0.9604411125183105
ISIC_0013615.jpg,0.7191086411476135,0.2805987000465393,0.0002926262968685478
ISIC_0013617.jpg,0.010627885349094868,0.9893202781677246,5.1822113164234906e-05
ISIC_0013636.jpg,0.6610358953475952,0.32886916399002075,0.010094854980707169
ISIC_0013678.jpg,0.29334837198257446,0.014515075832605362,0.6921365261077881
ISIC_0013696.jpg,0.049896564334630966,0.9247220754623413,0.02538135088980198
ISIC_0013733.jpg,0.5077115893363953,0.4788976013660431,0.013390795327723026
ISIC_0013739.jpg,0.21389539539813995,0.6373185515403748,0.1487860083580017
ISIC_0013766.jpg,0.38135942816734314,0.6185368299484253,0.00010372379620093852
ISIC_0013767.jpg,0.3417631685733795,0.5414961576461792,0.1167406514286995
ISIC_0013813.jpg,0.013043037615716457,0.006500063464045525,0.9804568886756897
ISIC_0013814.jpg,0.8568313717842102,0.044842429459095,0.09832624346017838
ISIC_0013833.jpg,0.9796644449234009,0.02016621269285679,0.00016932278231251985
ISIC_0013842.jpg,0.13739272952079773,0.8474250435829163,0.01518223900347948
ISIC_0013867.jpg,0.6525484323501587,0.34247738122940063,0.004974226467311382
ISIC_0013908.jpg,0.5821231007575989,0.25652578473091125,0.16135112941265106
ISIC_0013917.jpg,0.02253836765885353,0.019456084817647934,0.9580055475234985
ISIC_0013925.jpg,0.049056582152843475,0.011377335526049137,0.9395661354064941
ISIC_0013948.jpg,0.8252926468849182,0.16517286002635956,0.009534441865980625
ISIC_0013953.jpg,0.12489964812994003,0.8722134828567505,0.0028869211673736572
ISIC_0013987.jpg,0.2910422086715698,0.6064553260803223,0.10250254720449448
ISIC_0013988.jpg,0.439776211977005,0.2843611538410187,0.2758626341819763
ISIC_0014027.jpg,0.17507724463939667,0.21045930683612823,0.6144634485244751
ISIC_0014059.jpg,0.0030726019758731127,0.9969145059585571,1.2861774848715868e-05
ISIC_0014077.jpg,0.9473834037780762,0.05257491394877434,4.167728911852464e-05
ISIC_0014103.jpg,0.6188250184059143,0.35533788800239563,0.02583710476756096
ISIC_0014110.jpg,0.2701374590396881,0.7264469861984253,0.0034155920147895813
ISIC_0014129.jpg,0.23006154596805573,0.7623688578605652,0.007569584529846907
ISIC_0014148.jpg,0.6647949814796448,0.24329091608524323,0.09191404283046722
ISIC_0014160.jpg,0.7410458326339722,0.2582036852836609,0.0007504133391194046
ISIC_0014181.jpg,0.9505380988121033,0.019798802211880684,0.029663020744919777
ISIC_0014186.jpg,0.019795384258031845,0.0066213407553732395,0.9735833406448364
ISIC_0014219.jpg,0.4302296042442322,0.05874200910329819,0.5110284090042114
ISIC_0014221.jpg,0.9053334593772888,0.07990535348653793,0.014761259779334068
ISIC_0014233.jpg,0.0642131119966507,0.016571924090385437,0.9192149639129639
ISIC_0014255.jpg,0.18502454459667206,0.08617816865444183,0.7287973165512085
ISIC_0014270.jpg,0.49040865898132324,0.22883640229701996,0.2807549238204956
ISIC_0014284.jpg,0.700093150138855,0.25645095109939575,0.04345584288239479
ISIC_0014288.jpg,0.24178218841552734,0.5760543942451477,0.18216346204280853
ISIC_0014319.jpg,0.6810795068740845,0.3078426122665405,0.011077887378633022
ISIC_0014336.jpg,0.8695617318153381,0.11585039645433426,0.014587854035198689
ISIC_0014349.jpg,0.8369531035423279,0.1593259871006012,0.003720963839441538
ISIC_0014369.jpg,0.6777811050415039,0.3212661147117615,0.0009527293732389808
ISIC_0014423.jpg,0.10723467171192169,0.10323269665241241,0.7895326018333435
ISIC_0014434.jpg,0.7987604141235352,0.0669865533709526,0.13425306975841522
ISIC_0014454.jpg,0.18221545219421387,0.03477770835161209,0.7830069065093994
ISIC_0014478.jpg,0.8489773273468018,0.14690080285072327,0.004121928941458464
ISIC_0014489.jpg,0.7847920060157776,0.1500980108976364,0.0651099681854248
ISIC_0014506.jpg,0.9278668165206909,0.02009369060397148,0.05203947797417641
ISIC_0014513.jpg,0.7407839894294739,0.2551736831665039,0.004042363725602627
ISIC_0014541.jpg,0.8682958483695984,0.1316521316766739,5.200097439228557e-05
ISIC_0014542.jpg,0.5695997476577759,0.16644610464572906,0.26395416259765625
ISIC_0014546.jpg,0.7548208832740784,0.024366650730371475,0.22081249952316284
ISIC_0014548.jpg,0.25310471653938293,0.25494277477264404,0.4919525682926178
ISIC_0014559.jpg,0.986579954624176,0.010952671989798546,0.002467404818162322
ISIC_0014663.jpg,0.9085763096809387,0.09050150960683823,0.0009221939835697412
ISIC_0014666.jpg,0.9861479997634888,0.008707129396498203,0.005144805647432804
ISIC_0014695.jpg,0.21437355875968933,0.7739231586456299,0.011703332886099815
ISIC_0014703.jpg,0.9070274233818054,0.0920000672340393,0.0009724678820930421
ISIC_0014727.jpg,0.9694249033927917,0.024340549483895302,0.00623455923050642
ISIC_0014766.jpg,0.9346455931663513,0.06514215469360352,0.00021224559168331325
ISIC_0014772.jpg,0.8501166701316833,0.1483822464942932,0.001501093152910471
ISIC_0014784.jpg,0.95658940076828,0.043375346809625626,3.52501701854635e-05
ISIC_0014790.jpg,0.7195972204208374,0.16682672500610352,0.11357611417770386
ISIC_0014800.jpg,0.8958200812339783,0.10387139022350311,0.00030854574288241565
ISIC_0014826.jpg,0.012340341694653034,0.9876596331596375,3.264220183041289e-08
ISIC_0014862.jpg,0.3355080187320709,0.664487361907959,4.57959140476305e-06
ISIC_0014872.jpg,0.9448026418685913,0.053227294236421585,0.0019699744880199432
ISIC_0014883.jpg,0.1719609946012497,0.8279719948768616,6.705190753564239e-05
ISIC_0014912.jpg,0.9436487555503845,0.03862791508436203,0.017723342403769493
ISIC_0014928.jpg,0.002012365497648716,0.9979876279830933,5.174491590764774e-08
ISIC_0014932.jpg,0.32735365629196167,0.6723139882087708,0.00033237593015655875
ISIC_0014963.jpg,0.9017017483711243,0.09829074889421463,7.553001069027232e-06
ISIC_0014982.jpg,0.9211705923080444,0.07840346544981003,0.0004259946581441909
ISIC_0015004.jpg,0.7904298901557922,0.20954909920692444,2.0969768229406327e-05
ISIC_0015041.jpg,0.7845443487167358,0.2154381275177002,1.7509839381091297e-05
ISIC_0015046.jpg,0.005021050106734037,0.9949789643287659,2.9232896991970847e-08
ISIC_0015050.jpg,0.3136017322540283,0.6861313581466675,0.00026688832440413535
ISIC_0015071.jpg,0.8610389232635498,0.1389607936143875,2.9812943580509454e-07
ISIC_0015115.jpg,0.5642619729042053,0.43569791316986084,4.01325014536269e-05
ISIC_0015119.jpg,0.9782435894012451,0.02157401666045189,0.00018239914788864553
ISIC_0015127.jpg,0.2341657280921936,0.7658312320709229,3.0089624942775117e-06
ISIC_0015132.jpg,0.883756697177887,0.11624293029308319,4.1060025068873074e-07
ISIC_0015133.jpg,0.29881376028060913,0.7011834979057312,2.7662390493787825e-06
ISIC_0015136.jpg,0.650733232498169,0.349222868680954,4.391397669678554e-05
ISIC_0015142.jpg,0.7826694250106812,0.21727515757083893,5.546163083636202e-05
ISIC_0015156.jpg,0.6450114846229553,0.3504294157028198,0.004559020511806011
ISIC_0015163.jpg,0.9404359459877014,0.05955096706748009,1.2976930520380847e-05
ISIC_0015167.jpg,0.989483654499054,0.010487841442227364,2.8568880225066096e-05
ISIC_0015180.jpg,0.8249679207801819,0.17376762628555298,0.0012643790105357766
ISIC_0015185.jpg,0.9957418441772461,0.004246808588504791,1.1365659702278208e-05
ISIC_0015193.jpg,0.737838864326477,0.2621539235115051,7.192762495833449e-06
ISIC_0015206.jpg,0.4495641887187958,0.5503988265991211,3.703224865603261e-05
ISIC_0015229.jpg,0.992107093334198,0.007888294756412506,4.609136794897495e-06
ISIC_0015251.jpg,0.0172263290733099,0.9826942086219788,7.940715295262635e-05
ISIC_0012092.jpg,0.00604970334097743,0.9939502477645874,1.2803269555661245e-07
ISIC_0012095.jpg,0.0019396150019019842,0.998002827167511,5.757023609476164e-05
ISIC_0012147.jpg,0.00013852630218025297,0.9998613595962524,6.285454645649224e-08
ISIC_0012149.jpg,0.7857539653778076,0.07043471187353134,0.14381127059459686
ISIC_0012152.jpg,0.07541730999946594,0.9211135506629944,0.0034690345637500286
ISIC_0012216.jpg,0.33889952301979065,0.6341942548751831,0.02690623514354229
ISIC_0012357.jpg,0.5773019790649414,0.3781242072582245,0.044573791325092316
ISIC_0012484.jpg,0.0033186697401106358,0.0043988777324557304,0.9922824501991272
ISIC_0012493.jpg,0.060565285384655,0.6667536497116089,0.2726810574531555
ISIC_0012551.jpg,0.0025104915257543325,0.9954740405082703,0.0020154877565801144
ISIC_0012654.jpg,2.2631738829659298e-05,0.9999773502349854,1.3421519451384256e-10
ISIC_0012656.jpg,0.014435049146413803,0.9832412004470825,0.0023237166460603476
