,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.939186155796051,0.01946820318698883,0.041345614939928055
ISIC_0012356.jpg,0.05394231528043747,0.12144016474485397,0.8246175050735474
ISIC_0012369.jpg,0.606433629989624,0.2621963918209076,0.13137000799179077
ISIC_0012395.jpg,0.9904811978340149,0.00949646532535553,2.2310734493657947e-05
ISIC_0012425.jpg,0.06467203050851822,0.9042314887046814,0.031096462160348892
ISIC_0012758.jpg,0.00398144731298089,0.9960185885429382,2.0118672353075517e-11
ISIC_0012989.jpg,0.9972620010375977,0.002737882547080517,5.954856518997076e-08
ISIC_0013072.jpg,0.924484133720398,0.007740757893770933,0.0677751675248146
ISIC_0013073.jpg,0.800713837146759,0.1988343745470047,0.0004518224741332233
ISIC_0013242.jpg,0.6450976133346558,0.3388758897781372,0.016026468947529793
ISIC_0013277.jpg,0.0007705804891884327,0.9990457892417908,0.00018368428573012352
ISIC_0013321.jpg,0.5906031727790833,0.3540722727775574,0.05532455071806908
ISIC_0013374.jpg,0.9840668439865112,0.015650371089577675,0.00028279039543122053
ISIC_0013411.jpg,0.8820682764053345,0.10126425325870514,0.01666744239628315
ISIC_0013414.jpg,0.0020641321316361427,0.9979173541069031,1.8517674106988125e-05
ISIC_0013455.jpg,0.9842574596405029,0.01574215665459633,3.839903683910961e-07
ISIC_0013457.jpg,0.9950237274169922,0.004941905383020639,3.4403296012897044e-05
ISIC_0013459.jpg,0.6895988583564758,0.3096892237663269,0.0007119250949472189
ISIC_0013472.jpg,0.7881126403808594,0.21168678998947144,0.00020055819186381996
ISIC_0013473.jpg,0.9818904399871826,0.018086373805999756,2.3149563276092522e-05
ISIC_0013565.jpg,0.0032287826761603355,0.010274769738316536,0.9864963889122009
ISIC_0013577.jpg,0.9981840252876282,0.0006368008907884359,0.0011790707940235734
ISIC_0013588.jpg,0.40415459871292114,0.5683395266532898,0.027505924925208092
ISIC_0013615.jpg,0.9998605251312256,0.0001387022784911096,7.062786835376755e-07
ISIC_0013617.jpg,0.004319462925195694,0.9693023562431335,0.02637816034257412
ISIC_0013636.jpg,0.9834323525428772,0.01656726561486721,3.773216690206027e-07
ISIC_0013678.jpg,0.9995145797729492,0.0002632915275171399,0.00022204908600542694
ISIC_0013696.jpg,0.6840651631355286,0.19599023461341858,0.11994469165802002
ISIC_0013733.jpg,0.9799758791923523,0.013578602112829685,0.00644551869481802
ISIC_0013739.jpg,0.317650705575943,0.2705313265323639,0.4118179976940155
ISIC_0013766.jpg,0.4809659421443939,0.5190233588218689,1.0703472980821971e-05
ISIC_0013767.jpg,0.4328491687774658,0.5668700933456421,0.0002807045239023864
ISIC_0013813.jpg,0.026954131200909615,0.01333360280841589,0.9597122669219971
ISIC_0013814.jpg,0.9996193647384644,0.00025047280360013247,0.00013008045789320022
ISIC_0013833.jpg,0.9981352090835571,0.0018319695955142379,3.2820029446156695e-05
ISIC_0013842.jpg,0.25858598947525024,0.7412852048873901,0.0001288421481149271
ISIC_0013867.jpg,0.9749462604522705,0.023432372137904167,0.001621452858671546
ISIC_0013908.jpg,0.8532038331031799,0.14613734185695648,0.000658838078379631
ISIC_0013917.jpg,0.043101806193590164,0.8882981538772583,0.06860009580850601
ISIC_0013925.jpg,0.004763695877045393,0.001694920938462019,0.9935413599014282
ISIC_0013948.jpg,0.9998157620429993,0.00017083740385714918,1.346535464108456e-05
ISIC_0013953.jpg,0.9135435223579407,0.05558442324399948,0.03087204322218895
ISIC_0013987.jpg,0.9207557439804077,0.07915472984313965,8.944446017267182e-05
ISIC_0013988.jpg,0.9944150447845459,0.005207811016589403,0.00037711765617132187
ISIC_0014027.jpg,0.05510466545820236,0.24020880460739136,0.7046865224838257
ISIC_0014059.jpg,0.12288931757211685,0.8771105408668518,1.1082686768304484e-07
ISIC_0014077.jpg,0.9692548513412476,0.030743952840566635,1.1858151083288249e-06
ISIC_0014103.jpg,0.9968754053115845,0.0031158134806901217,8.757902833167464e-06
ISIC_0014110.jpg,0.9489849805831909,0.010060785338282585,0.04095422849059105
ISIC_0014129.jpg,0.9606810212135315,0.03920798748731613,0.00011102266580564901
ISIC_0014148.jpg,0.749089777469635,0.25040411949157715,0.0005060444236733019
ISIC_0014160.jpg,0.9993016719818115,0.0006955479620955884,2.748337465163786e-06
ISIC_0014181.jpg,0.9984906911849976,0.001190202310681343,0.00031915181898511946
ISIC_0014186.jpg,4.122347309021279e-05,0.00041679106652736664,0.9995419979095459
ISIC_0014219.jpg,0.9925376772880554,0.005343443248420954,0.002118818461894989
ISIC_0014221.jpg,0.8853035569190979,0.11383581906557083,0.0008606200572103262
ISIC_0014233.jpg,0.10034159570932388,0.004341093823313713,0.8953173756599426
ISIC_0014255.jpg,0.5102983117103577,0.3037526309490204,0.18594907224178314
ISIC_0014270.jpg,0.9992903470993042,0.0007090585422702134,5.435212528936972e-07
ISIC_0014284.jpg,0.619498610496521,0.31475844979286194,0.06574293971061707
ISIC_0014288.jpg,0.015018140897154808,0.9676973223686218,0.017284473404288292
ISIC_0014319.jpg,0.7845948934555054,0.2153361290693283,6.896643026266247e-05
ISIC_0014336.jpg,0.999832034111023,0.00016584777040407062,2.180915544158779e-06
ISIC_0014349.jpg,0.9991462230682373,0.000851208867970854,2.5569308945705416e-06
ISIC_0014369.jpg,0.9958049058914185,0.00419479887932539,2.563938892308215e-07
ISIC_0014423.jpg,0.7386348247528076,0.04894160106778145,0.21242353320121765
ISIC_0014434.jpg,0.02090330980718136,0.1071205586194992,0.8719760775566101
ISIC_0014454.jpg,0.5509439706802368,0.009483646601438522,0.43957236409187317
ISIC_0014478.jpg,0.9785401821136475,0.02143942378461361,2.0393639715621248e-05
ISIC_0014489.jpg,0.9274460673332214,0.05425463244318962,0.01829923689365387
ISIC_0014506.jpg,0.9996119141578674,0.00021033715165685862,0.00017781148198992014
ISIC_0014513.jpg,0.9561552405357361,0.04372799023985863,0.00011685265781125054
ISIC_0014541.jpg,0.9532325863838196,0.046757087111473083,1.0330286386306398e-05
