,melanoma,nevus,seborrheic_keratosis
ISIC_0012258.jpg,0.012786411680281162,0.09020968526601791,0.8970038890838623
ISIC_0012356.jpg,0.05610836297273636,0.0857999175786972,0.8580916523933411
ISIC_0012369.jpg,0.03716908395290375,0.3612200915813446,0.6016108393669128
ISIC_0012395.jpg,0.8377888202667236,0.1436404138803482,0.01857077144086361
ISIC_0012425.jpg,0.08291970193386078,0.9123848080635071,0.0046954951249063015
ISIC_0012758.jpg,0.3531031906604767,0.6446572542190552,0.002239607973024249
ISIC_0012989.jpg,0.05681416019797325,0.9431555271148682,3.0304978281492367e-05
ISIC_0013072.jpg,0.10368894785642624,0.1306275576353073,0.7656835317611694
ISIC_0013073.jpg,0.0015855914680287242,0.000559312931727618,0.9978551268577576
ISIC_0013242.jpg,0.32677316665649414,0.22422710061073303,0.4489997625350952
ISIC_0013277.jpg,0.30157893896102905,0.6893681287765503,0.009052925743162632
ISIC_0013321.jpg,0.0011129785561934114,0.00024694474996067584,0.9986401200294495
ISIC_0013374.jpg,0.5989118218421936,0.2637122869491577,0.13737589120864868
ISIC_0013411.jpg,0.9285849332809448,0.0356503501534462,0.035764750093221664
ISIC_0013414.jpg,0.10186866670846939,0.8958224058151245,0.002308908849954605
ISIC_0013455.jpg,0.9830889105796814,0.016590645536780357,0.00032052581082098186
ISIC_0013457.jpg,0.8999342322349548,0.09978227317333221,0.00028350556385703385
ISIC_0013459.jpg,0.6923677921295166,0.29437291622161865,0.013259230181574821
ISIC_0013472.jpg,0.221595898270607,0.7081087827682495,0.0702952891588211
ISIC_0013473.jpg,0.9231013655662537,0.002760414034128189,0.07413820177316666
ISIC_0013565.jpg,0.002219032496213913,0.002465949160978198,0.9953150749206543
ISIC_0013577.jpg,0.9828453660011292,0.014078796841204166,0.0030758355278521776
ISIC_0013588.jpg,0.020463524386286736,0.005813836585730314,0.9737226366996765
ISIC_0013615.jpg,0.9380006194114685,0.06176965683698654,0.00022963718220125884
